,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04441649061610316+0j),(-0.00028467819549655006+0j),(11.828931758561772-335.34061526302236j),(0.04362066090106964+0j),(5.252945243228169e-07+0j),(5.327678150283804e-08+0j),(0.10142268581900749+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.044409814014568824+0j),(-0.0002727575052638458+0j),(13.110898838938077-330.5560735615448j),(0.050682876259088516+0j),(5.990008276057779e-07+0j),(7.1924359735047e-08+0j),(0.12007389041936813+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.04440344597257661+0j),(-0.00025880169428614416+0j),(14.974137529093305-325.7950714560597j),(0.05643665790557861+0j),(7.03885802977311e-07+0j),(8.918176707178702e-08+0j),(0.12669919849862593+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.04439743357875239+0j),(-0.00024293197102840533+0j),(17.85796711904987-320.93985101419963j),(0.06054528430104256+0j),(8.641836188871821e-07+0j),(1.0263940927545634e-07+0j),(0.11877037128709537+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.044391820864802777+0j),(-0.0002252834882589499+0j),(22.416955496670294-315.86971477302154j),(0.06309036165475845+0j),(1.117741931011551e-06+0j),(1.1144986122528375e-07+0j),(0.09970983295260487+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04438664849353925+0j),(-0.00020600361799188186+0j),(29.57611547689185-310.38121426358043j),(0.06449098140001297+0j),(1.5212046946544433e-06+0j),(1.1645321154990905e-07+0j),(0.07655328172410258+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04438195348957996+0j),(-0.00018525009746658128+0j),(40.64452716599139-303.9969786646987j),(0.0651266798377037+0j),(2.1603955246973783e-06+0j),(1.1876032432103945e-07+0j),(0.054971565606105874+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04437776901572744+0j),(-0.00016318905264438714+0j),(57.379510839757216-295.609415974891j),(0.06518776714801788+0j),(3.1639119697501883e-06+0j),(1.1898321764818822e-07+0j),(0.03760636161365221+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0443741241978476+0j),(-0.0001399929072338995+0j),(81.76543190239745-282.7712029632414j),(0.06471296399831772+0j),(4.718388481705915e-06+0j),(1.1725627193782631e-07+0j),(0.024850915178445152+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04437104400086136+0j),(-0.00011583818719879498+0j),(114.91090273970886-260.5909948049584j),(0.06359705328941345+0j),(7.083450327627361e-06+0j),(1.1324720315885247e-07+0j),(0.015987576381690422+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.04436854915819326+0j),(-9.090323316312597e-05+0j),(153.90894297710554-221.3346890493674j),(0.061557523906230927+0j),(1.0588581062620506e-05+0j),(1.061000975070426e-07+0j),(0.010020237544536917+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.04436665615668792+0j),(-6.536583628419902e-05+0j),(186.9839167326302-158.48091361776093j),(0.05806288123130798+0j),(1.556152528792154e-05+0j),(9.439536364924146e-08+0j),(0.006065945458605445+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.04436537727858516+0j),(-3.940081724875334e-05+0j),(194.41706429586029-79.09913211022908j),(0.052392054349184036+0j),(2.206555836892221e-05+0j),(7.685716381114233e-08+0j),(0.0034831279828109966+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0443647207016123+0j),(-1.3177573357597925e-05+0j),(167.94541752911462-12.847938967327359j),(0.04475947469472885+0j),(2.9598508263006806e-05+0j),(5.60949105771239e-08+0j),(0.0018951938414826523+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.044364690657575576+0j),(1.3142374497870125e-05+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.04436528764897127+0j),(3.9407794557693224e-05+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.04436650872204902+0j),(6.548006576181855e-05+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.044368347793403935+0j),(9.123534530330818e-05+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0443707960255226+0j),(0.00011656650653657262+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.0443738422447613+0j),(0.00014138475961292138+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.04437747339303969+0j),(0.00016562085835535183+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.04438167500220097+0j),(0.00018922579429881035+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.04438643167771283+0j),(0.00021217088602784695+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.044391727576432734+0j),(0.00023444719208249868+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.044397546861864944+0j),(0.0002560642104641638+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.04440387412003295+0j),(0.0002770478762110196+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.044410694720052664+0j),(0.0002974379262733426+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.04441799510585121+0j),(0.0003172847602850721+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.04442576300915248+0j),(0.00033664597696038347+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.044433987578532966+0j),(0.0003555827990823458+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.04444265942453211+0j),(0.00037415660855020827+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.04445177058586552+0j),(0.0003924257947532309+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.0444613144261445+0j),(0.0004104430782131678+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.04447128547369431+0j),(0.0004282534149948722+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.04448167921884715+0j),(0.0004458925259688679+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.04449249188346029+0j),(0.000463386038247554+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.044503720176570075+0j),(0.00048074918103932984+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.0445153610483588+0j),(0.00049798694828186+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.0445274114523475+0j),(0.0005150946258710201+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.04453986812327399+0j),(0.0005320585798163377+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.04455272737573821+0j),(0.000548857209704835+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.04456598492658245+0j),(0.000565461985710104+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.04457963574221955+0j),(0.0005818385037964516+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.044593673910760946+0j),(0.0005979475103137422+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.04460809253781297+0j),(0.0006137458622878199+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.04462288366415892+0j),(0.0006291874025488875+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.044638038203169944+0j),(0.0006442237391221644+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.04465354589562835+0j),(0.0006588049260985376+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.04466939527964703+0j),(0.000672880048777234+0j),,,,,,,(2.036835265287621e-06+0j)
