,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.12746691133912844+0j),(0.0008166255048629676+0j),(13.032158037431843-156.42785966630623j),(0.06189246103167534+0j),(2.6445520688866964e-06+0j),(6.536016209335827e-07+0j),(0.24715021822532537+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.12748654979032895+0j),(0.0008393942707341132+0j),(14.468879880729137-154.98426567059792j),(0.07100220024585724+0j),(2.985787205034285e-06+0j),(8.601639376798168e-07+0j),(0.2880861490160816+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.1275067258857596+0j),(0.0008607784197046166+0j),(16.009576607360444-153.5430278563635j),(0.08014629781246185+0j),(3.3588564747333294e-06+0j),(1.0959848439673444e-06+0j),(0.3262970157289493+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.12752740545587019+0j),(0.0008807416916700787+0j),(17.72156036222433-152.06695038378044j),(0.08919047564268112+0j),(3.7804338717251085e-06+0j),(1.3572960234762578e-06+0j),(0.35903181209644836+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.12754855348058683+0j),(0.0008992504981872625+0j),(19.71454987482032-150.49361207111482j),(0.09797145426273346+0j),(4.278869255358586e-06+0j),(1.6377089637584661e-06+0j),(0.38274339925378714+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.1275701341550853+0j),(0.0009162739795446664+0j),(22.15754898435928-148.7167385402441j),(0.10628979653120041+0j),(4.900436124444241e-06+0j),(1.9276170905101835e-06+0j),(0.3933562322942828+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.12759211095688774+0j),(0.000931784056357722+0j),(25.296726778171973-146.5542844702031j),(0.11391134560108185+0j),(5.7185352488886565e-06+0j),(2.213969231182048e-06+0j),(0.3871566991936112+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.12761444671415945+0j),(0.0009457554765740126+0j),(29.46326353498699-143.69535816971765j),(0.12058278173208237+0j),(6.846655651315814e-06+0j),(2.480894027600945e-06+0j),(0.3623512199162752+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.12763710367511233+0j),(0.0009581658593112934+0j),(35.04390206948539-139.6234505182777j),(0.12606173753738403+0j),(8.455367606075015e-06+0j),(2.7114661957812207e-06+0j),(0.3206798713083847+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.12766004357846453+0j),(0.0009689957378119324+0j),(42.37071170678252-133.5468192188603j),(0.13015389442443848+0j),(1.079227604350308e-05+0j),(2.8903600888620648e-06+0j),(0.26781747216353435+0j),(25+0j),(2.0367556734508872e-06+0j)
