,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.11337226856477196+0j),(-2.5948561901295654e-05+0j),(12.495606820616453-127.95154798019676j),(0.13416987657546997+0j),(3.780183760682121e-06+0j),(9.824801746398699e-07+0j),(0.25990275522018136+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.11337146900036887+0j),(1.1824214909057752e-05+0j),(13.176835338213127-126.02051573436583j),(0.1457497626543045+0j),(4.103696937818313e-06+0j),(1.1593897791694745e-06+0j),(0.28252324592611167+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.11337294833914825+0j),(4.957972016792805e-05+0j),(14.004200604955455-124.1467051918911j),(0.15689802169799805+0j),(4.486064881348284e-06+0j),(1.3435340898337623e-06+0j),(0.29949056140934904+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.11337670370846605+0j),(8.725753935631381e-05+0j),(15.085448480847557-122.28927967187748j),(0.167377769947052+0j),(4.968112534697866e-06+0j),(1.5290064221044308e-06+0j),(0.30776404749805386+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.11338272858575552+0j),(0.00012479711939784844+0j),(16.589524521001543-120.38225579126208j),(0.17690715193748474+0j),(5.617042461381061e-06+0j),(1.7080655620860524e-06+0j),(0.3040862827421267+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.11339101279372124+0j),(0.00016213788610390645+0j),(18.7734211872314-118.31463934105967j),(0.1851900964975357+0j),(6.540885351569159e-06+0j),(1.871756159674408e-06+0j),(0.28616250844778585+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.11340154250262936+0j),(0.0001992193618975452+0j),(22.01007295467596-115.88730272021938j),(0.1919633150100708+0j),(7.909132364147808e-06+0j),(2.01117673873952e-06+0j),(0.2542853812709227+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.11341430023970157+0j),(0.0002359812835303518+0j),(26.797326366086978-112.72404087660613j),(0.1970285326242447+0j),(9.98050563794095e-06+0j),(2.1187123636207267e-06+0j),(0.21228507256851087+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.11342926490560387+0j),(0.00027236371950621743+0j),(33.69682920629739-108.12287954211233j),(0.20022885501384735+0j),(1.3136080269759987e-05+0j),(2.1880995803353294e-06+0j),(0.16657172728857791+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.11344641179800373+0j),(0.00030830718692747547+0j),(43.126593466679225-100.90964857307407j),(0.20133183896541595+0j),(1.790572605386842e-05+0j),(2.212272780301137e-06+0j),(0.12355113518690236+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.1134657126421528+0j),(0.0003437527674813812+0j),(55.052634332090086-89.48556386606639j),(0.19970180094242096+0j),(2.4936694899224676e-05+0j),(2.176595454512059e-06+0j),(0.08728484120723363+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.11348713562843402+0j),(0.0003786422222883085+0j),(69.02226644623485-71.99359282898655j),(0.1932571977376938+0j),(3.469443254289217e-05+0j),(2.038379818531844e-06+0j),(0.05875236080059323+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.11351064545679683+0j),(0.00041291810533815705+0j),(85.13666345792493-44.98908667396835j),(0.17490661144256592+0j),(4.5909233449492604e-05+0j),(1.6696529423154453e-06+0j),(0.03636856503283434+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.11353620338798696+0j),(0.0004465238752481296+0j),(107.66136205761907+10.522402823332316j),(0.11528018116950989+0j),(4.6002474846318364e-05+0j),(7.253089820310838e-07+0j),(0.015766738299496753+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.11356376730146156+0j),(0.0004794040050831993+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.1135932917598655+0j),(0.0005115040899912964+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.11362472807992988+0j),(0.0005427709524186714+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.11365802440963951+0j),(0.0005731527446874528+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.11369312581150541+0j),(0.0006025990487389138+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.11372997435176499+0j),(0.0006310609728736818+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.11376850919532532+0j),(0.0006584912453562561+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.11380866670625771+0j),(0.0006848443048000922+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.11385038055364839+0j),(0.000710076387316577+0j),,,,,,,(2.036782204063132e-06+0j)
