,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.2753312638478497+0j),(0.0017459726809706713+0j),(6.366569990283894-60.87873171897802j),(0.19366760551929474+0j),(8.496105692756828e-06+0j),(1.424305568542749e-06+0j),(0.16764216689971384+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.275375349750225+0j),(0.0017755120184633278+0j),(6.509143971352496-60.33693121628203j),(0.20569461584091187+0j),(8.836936103762127e-06+0j),(1.6067009634794914e-06+0j),(0.1818165192792867+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.2754201543767053+0j),(0.001803045218382069+0j),(6.670895344607697-59.81656240974489j),(0.21747039258480072+0j),(9.207516995957121e-06+0j),(1.7959303224355138e-06+0j),(0.1950504488043931+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.275465626802638+0j),(0.0018285410162373757+0j),(6.866737453836403-59.31102240551015j),(0.228865385055542+0j),(9.630891327105928e-06+0j),(1.9890670859264534e-06+0j),(0.20652990656516584+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.2755117153491064+0j),(0.0018519707814888817+0j),(7.1203386154688175-58.81055216701775j),(0.23970478773117065+0j),(1.0144710358872544e-05+0j),(2.1819390913884737e-06+0j),(0.215081457646561+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.2755583676495803+0j),(0.0018733085418370975+0j),(7.468615751794958-58.3013988296219j),(0.24977010488510132+0j),(1.0808923434524331e-05+0j),(2.369027590022812e-06+0j),(0.21917331586011607+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.27560553071711413+0j),(0.0018925310024686095+0j),(7.968108413030726-57.76480450049653j),(0.2588162124156952+0j),(1.1716882909240667e-05+0j),(2.5437367292718138e-06+0j),(0.2171001237253693+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.2756531510119664+0j),(0.0019096175602489566+0j),(8.703639942476642-57.17472227682399j),(0.2666062116622925+0j),(1.301106658502249e-05+0j),(2.699166864765235e-06+0j),(0.20745162182724847+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.27570117450951265+0j),(0.0019245503128720387+0j),(9.799282444113432-56.49104729133848j),(0.2729489803314209+0j),(1.4904900126566645e-05+0j),(2.829125144654132e-06+0j),(0.18981174785676497+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.2757495467683262+0j),(0.0019373140629910424+0j),(11.430341860842354-55.64208361290751j),(0.277711421251297+0j),(1.7712131011649035e-05+0j),(2.92871214573969e-06+0j),(0.16535063701897387+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.27579821299829993+0j),(0.0019478963173732208+0j),(13.831368498985256-54.48728817681409j),(0.2807791829109192+0j),(2.188386133639142e-05+0j),(2.9937740383795445e-06+0j),(0.1368028243443992+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.2758471181286847+0j),(0.0019562872811394274+0j),(17.286639815906966-52.75267424623714j),(0.28195708990097046+0j),(2.8047461455571465e-05+0j),(3.018945307616305e-06+0j),(0.10763702491929476+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.27589620687592137+0j),(0.00196247984717067+0j),(22.079446696743812-49.9456266799549j),(0.2807820439338684+0j),(3.702031972352415e-05+0j),(2.9938350493118932e-06+0j),(0.08087004844016768+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.2759454238111479+0j),(0.0019664695807887454+0j),(28.397565584777258-45.28400772979421j),(0.2760815918445587+0j),(4.9697071517584845e-05+0j),(2.894437038063947e-06+0j),(0.058241601560763544+0j),(45+0j),(2.0367638367161933e-06+0j)
