,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.018526287857638508+0j),(-0.0004948061162012135+0j),(6.1557110930554355-79.16443381183696j),(0.2343195527791977+0j),(4.8816800699569285e-06+0j),(1.5849437583456438e-06+0j),(0.32467178013155373+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.018511284925955176+0j),(-0.00048293193994149923+0j),(6.482537889243785-78.69527732484643j),(0.24562649428844452+0j),(5.198523467697669e-06+0j),(1.7415951873679725e-06+0j),(0.3350172790773787+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.018496654778979302+0j),(-0.00047048610110792097+0j),(6.952755466480475-78.18354677261428j),(0.2562055289745331+0j),(5.642537871608511e-06+0j),(1.894845443413017e-06+0j),(0.3358143953179805+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.018482414672995395+0j),(-0.00045748608448691665+0j),(7.664226944631032-77.59308841611275j),(0.265778511762619+0j),(6.303401278273668e-06+0j),(2.039090619897365e-06+0j),(0.32349052993431143+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.018468581312129133+0j),(-0.0004439504277407647+0j),(8.771373586607652-76.87180746915928j),(0.27408140897750854+0j),(7.3263022386527155e-06+0j),(2.1684826552962772e-06+0j),(0.2959859673623094+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.018455170816442098+0j),(-0.0004298986972224374+0j),(10.509344917539993-75.93545878208529j),(0.28093230724334717+0j),(8.941612577473279e-06+0j),(2.278243649164813e-06+0j),(0.2547911385586557+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.018442198690803397+0j),(-0.00041535146147557244+0j),(13.217551800343738-74.62266789799229j),(0.2862626314163208+0j),(1.1507021554280072e-05+0j),(2.3655172239508156e-06+0j),(0.20557163404903453+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.018429679794622077+0j),(-0.00040033026158159906+0j),(17.34150526837679-72.59744337283037j),(0.2900616526603699+0j),(1.5563737179036252e-05+0j),(2.428719895764796e-06+0j),(0.15604991704924107+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.018417628312537786+0j),(-0.0003848575782935713+0j),(23.361016521353324-69.19458309571942j),(0.2922094166278839+0j),(2.189971382904332e-05+0j),(2.4648200087119463e-06+0j),(0.1125503295592434+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.018406057726167917+0j),(-0.0003689567959780211+0j),(31.59076020200345-63.28440366580017j),(0.2920762300491333+0j),(3.1572457373840734e-05+0j),(2.46257363257427e-06+0j),(0.07799752814345798+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.018394980787009713+0j),(-0.0003526521633256579+0j),(42.003241035811534-53.24991102278891j),(0.2872542440891266+0j),(4.565737253869884e-05+0j),(2.3819338938686874e-06+0j),(0.0521697540052218+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.018384409490597376+0j),(-0.00033596875076496866+0j),(54.70573930417118-36.3018232056907j),(0.2686900496482849+0j),(6.345572182908654e-05+0j),(2.084010791444534e-06+0j),(0.03284196809009073+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.01837435505201689+0j),(-0.0003189324044671019+0j),(74.62052645215279+3.1498447323403465j),(0.18643875420093536+0j),(6.688651774311438e-05+0j),(1.0033886425517857e-06+0j),(0.01500135866551491+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.018364827882884877+0j),(-0.00030156969683252984+0j),(90.39100842509949+153.73188369525056j),(0.018839119002223015+0j),(1.4210633707989473e-05+0j),(1.0245141836567973e-08+0j),(0.0007209489771598272+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.01835583756988759+0j),(-0.000283907874217973+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.018347392854947086+0j),(-0.0002659748030492117+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.018339501617078074+0j),(-0.0002477989134152643+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.01833217085603723+0j),(-0.00022940913852588903+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.01832540667789191+0j),(-0.00021083485003314047+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.018319214282631363+0j),(-0.00019210578945904586+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.01831359795394402+0j),(-0.00017325199544517946+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.018308561051294348+0j),(-0.00015430372648316904+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.018304106004443804+0j),(-0.0001352913787279179+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.01830023431057364+0j),(-0.00011624539843393744+0j),,,,,,,(2.0367842448794584e-06+0j)
