,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.105964168353528+0j),(-0.0006909733390723038+0j),(10.647381061934007-35.06548506312444j),(0.6095114946365356+0j),(3.964157440350391e-05+0j),(9.607645687261845e-06+0j),(0.2423628685749834+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.10594987695726933+0j),(-0.0006715433760997483+0j),(10.78309875876117-33.69924870935377j),(0.641690194606781+0j),(4.306638220441528e-05+0j),(1.0648881254559996e-05+0j),(0.24726667784665332+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.10593599983297537+0j),(-0.0006513192398612386+0j),(10.936041613267252-32.45791728039605j),(0.6726729273796082+0j),(4.6611137804575264e-05+0j),(1.1702026483535479e-05+0j),(0.2510564434749076+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.1059225533724238+0j),(-0.0006303202057788024+0j),(11.123641610766306-31.324365240996087j),(0.7021791934967041+0j),(5.033538400311954e-05+0j),(1.275114226753355e-05+0j),(0.2533236314784704+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.10590955355253948+0j),(-0.0006085667080231653+0j),(11.37250679855675-30.27732659926804j),(0.7298732995986938+0j),(5.435921048047021e-05+0j),(1.377679293631816e-05+0j),(0.25343990125220434+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.105897015911399+0j),(-0.0005860803189143098+0j),(11.723037070307313-29.288539524504117j),(0.7553368210792542+0j),(5.8894984249491245e-05+0j),(1.4754839524360711e-05+0j),(0.25052794753889707+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.10588495552468807+0j),(-0.0005628837262027472+0j),(12.236010702439051-28.318124355830367j),(0.7780261039733887+0j),(6.428927008528262e-05+0j),(1.5654583414999e-05+0j),(0.24350227330676621+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.1058733869826552+0j),(-0.0005390007082579149+0j),(13.001852628917272-27.306005259408774j),(0.7971954345703125+0j),(7.107424607966095e-05+0j),(1.6435494822260543e-05+0j),(0.23124402619535947+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.1058623243676053+0j),(-0.0005144561071953518+0j),(14.153538240372818-26.15384865462829j),(0.8117423057556152+0j),(8.002251706784591e-05+0j),(1.704078274718279e-05+0j),(0.21294984676294318+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.10585178123197633+0j),(-0.000489275799979218+0j),(15.884630850295482-24.684279096936454j),(0.8198524117469788+0j),(9.217716433340684e-05+0j),(1.7382992197549518e-05+0j),(0.1885824143458661+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.10584177057703997+0j),(-0.00046348666754157306+0j),(18.476813790905297-22.543295392227137j),(0.8180715441703796+0j),(0.000108739135612268+0j),(1.7307556216984152e-05+0j),(0.159165843277418+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.10583230483226795+0j),(-0.0004371165619649082+0j),(22.366884853013087-18.919944839235697j),(0.7982550859451294+0j),(0.00013030633272137493+0j),(1.647921677234162e-05+0j),(0.12646520263583808+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.1058233958354039+0j),(-0.0004101942717791488+0j),(30.18272138224984-8.42350217140138j),(0.7023873329162598+0j),(0.00015368730237241834+0j),(1.275870275558395e-05+0j),(0.08301728612990285+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.10581505481327927+0j),(-0.0003827494854289679+0j),(74.39733536173682+82.99559887443368j),(0.106376513838768+0j),(2.994284477608744e-05+0j),(2.9264741024859834e-07+0j),(0.009773533959014761+0j),(45+0j),(2.0367638367161933e-06+0j)
