,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.1430528838062483+0j),(0.000535021271998905+0j),(8.079101611289463-195.83611116031642j),(0.0971551463007927+0j),(1.051495132742275e-06+0j),(3.4278118949894415e-07+0j),(0.32599408102344585+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.14306647322751093+0j),(0.0005626862471358361+0j),(8.84470552651738-192.89437994933954j),(0.10771463811397552+0j),(1.1860428230647813e-06+0j),(4.213420604567746e-07+0j),(0.3552502930442344+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.14308074188144956+0j),(0.0005893690653832236+0j),(9.813158626112365-190.0262428491438j),(0.1177963837981224+0j),(1.355168365080317e-06+0j),(5.039057082100928e-07+0j),(0.3718399286720567+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.14309566465225235+0j),(0.000615024521983339+0j),(11.12675740124878-187.16577256356152j),(0.12714572250843048+0j),(1.5825297623450751e-06+0j),(5.870686231256017e-07+0j),(0.37096845638824055+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.1431112153202229+0j),(0.0006396094957859921+0j),(13.009301395672711-184.2171231059214j),(0.13549739122390747+0j),(1.9072247141593834e-06+0j),(6.667257501402469e-07+0j),(0.3495790219109597+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.1431273666149191+0j),(0.0006630830337097225+0j),(15.79966956960308-181.03224290646838j),(0.14263109862804413+0j),(2.3922636955830967e-06+0j),(7.387777652487244e-07+0j),(0.308819536329858+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.14314409027032202+0j),(0.0006854064286975945+0j),(19.98382487434243-177.35493777583451j),(0.1484280675649643+0j),(3.1367605970444856e-06+0j),(8.000505495246356e-07+0j),(0.2550562992529485+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.1431613570818703+0j),(0.0007065432910464203+0j),(26.19329838223004-172.69955869212998j),(0.15289202332496643+0j),(4.292388894100441e-06+0j),(8.488970362882756e-07+0j),(0.19776796959264792+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.14317913696519413+0j),(0.0007264596130517138+0j),(35.09043521623941-166.1555711100303j),(0.15611611306667328+0j),(6.083828793634893e-06+0j),(8.850765227360382e-07+0j),(0.14548018242427121+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.14319739901638187+0j),(0.0007451238269928313+0j),(47.02746963469452-156.245971348223j),(0.15821725130081177+0j),(8.831625564198475e-06+0j),(9.090610116138944e-07+0j),(0.10293246752885829+0j),(25+0j),(2.0367556734508872e-06+0j)
