,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.047309310500913644+0j),(0.0006252017629373067+0j),(12.951876200315017-198.74380450496318j),(0.03510250151157379+0j),(1.6326408740496845e-06+0j),(2.2635499210134674e-07+0j),(0.13864346758628213+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.04732673274933678+0j),(0.0006198096788433157+0j),(14.41816381858932-197.98731963732297j),(0.040996864438056946+0j),(1.8294603023605305e-06+0j),(3.0875587299543246e-07+0j),(0.16876882903501567+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.047343971301514694+0j),(0.0006122643130078957+0j),(16.097006701035095-197.3364099487531j),(0.046387169510126114+0j),(2.0532131657091668e-06+0j),(3.952844134775169e-07+0j),(0.19251990980731323+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.04736096773067561+0j),(0.0006027552159550253+0j),(18.146357293084268-196.76729879186902j),(0.050945695489645004+0j),(2.3237378172780154e-06+0j),(4.767919720687405e-07+0j),(0.20518320462987774+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.047377669420862425+0j),(0.0005915022650994929+0j),(20.842017434428428-196.21355024886392j),(0.05441983789205551+0j),(2.6766290375235258e-06+0j),(5.440369924282012e-07+0j),(0.20325453576172658+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04739403039594246+0j),(0.0005787534279026933+0j),(24.647850426658987-195.49763424461605j),(0.05679503455758095+0j),(3.174118774040835e-06+0j),(5.92563203906574e-07+0j),(0.1866858949176017+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04741001205145673+0j),(0.0005647801527590503+0j),(30.287702385716212-194.23236362666577j),(0.05833550915122032+0j),(3.918886250176001e-06+0j),(6.251438010054263e-07+0j),(0.15952078246143286+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04742558372242412+0j),(0.0005498704192170909+0j),(38.753802352693164-191.6876215156154j),(0.05933097004890442+0j),(5.066398898634361e-06+0j),(6.466612562166178e-07+0j),(0.12763725659085473+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.047440723027904336+0j),(0.0005343199576440891+0j),(51.161001300549266-186.51022396352664j),(0.0598546527326107+0j),(6.839057277829852e-06+0j),(6.581271001811967e-07+0j),(0.09623067528833909+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04745541595350339+0j),(0.0005184225642448628+0j),(68.21428838811983-176.27261845913284j),(0.05979546532034874+0j),(9.547047739033587e-06+0j),(6.568261626961858e-07+0j),(0.06879887695656102+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.047469656662135+0j),(0.0005024606380755379+0j),(88.94601197830877-157.39182708152345j),(0.058967553079128265+0j),(1.3607084838440642e-05+0j),(6.387635955600493e-07+0j),(0.04694345652608211+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.0474834470541401+0j),(0.0004866969828993266+0j),(109.10159420266896-126.56358552785346j),(0.057113274931907654+0j),(1.9537113985279575e-05+0j),(5.992224432857502e-07+0j),(0.030670980562289805+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.04749679612292101+0j),(0.00047136859644394393+0j),(121.21306533415633-84.0478483394535j),(0.053750183433294296+0j),(2.7856429369421676e-05+0j),(5.307302538856655e-07+0j),(0.019052343243540545+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.04750971916671208+0j),(0.0004566827438087543+0j),(118.53793418202294-36.00648213284369j),(0.04784245416522026+0j),(3.861729055643082e-05+0j),(4.2047564215434416e-07+0j),(0.010888274037245311+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.047522236919986076+0j),(0.00044281522102778873+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0475343746615563+0j),(0.00042991044909724006+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.04754616134453671+0j),(0.0004180829198037798+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.047557628779730986+0j),(0.0004074195143599429+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.047568810891433576+0j),(0.00039798228685859435+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.04757974305445143+0j),(0.00038981140362579256+0j),,,,,,,(2.0367760816141523e-06+0j)
