,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08194881159379563+0j),(-0.00046032233631651884+0j),(10.082649897445547-80.31115665955821j),(0.2273523509502411+0j),(7.694854502915405e-06+0j),(2.6198914125695177e-06+0j),(0.3404731579494974+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08193692745915042+0j),(-0.00043290590945998+0j),(10.47260445381932-79.83244947422496j),(0.2389349639415741+0j),(8.077090569713619e-06+0j),(2.893635368433715e-06+0j),(0.35825218789595814+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08192577414682+0j),(-0.0004048830504610499+0j),(10.96648850212305-79.33734112980028j),(0.2501351833343506+0j),(8.547950528736692e-06+0j),(3.17127539466346e-06+0j),(0.370998332758501+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0819153671438012+0j),(-0.0003762916993800214+0j),(11.636361171764007-78.79744644036148j),(0.2607625722885132+0j),(9.17049874260556e-06+0j),(3.44647319805586e-06+0j),(0.3758217840479889+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.0819057209211517+0j),(-0.0003471709841548385+0j),(12.596211831680252-78.16725568012879j),(0.27057141065597534+0j),(1.0046755960502196e-05+0j),(3.710634723617243e-06+0j),(0.3693366035967458+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.0818968489034769+0j),(-0.0003175611596979485+0j),(14.021438811016669-77.37224168369836j),(0.27927759289741516+0j),(1.1338565855112392e-05+0j),(3.953270919651823e-06+0j),(0.34865704976871936+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08188876344005509+0j),(-0.000287503544504884+0j),(16.1716783883435-76.28365420885318j),(0.286592960357666+0j),(1.329748374701012e-05+0j),(4.163086451121767e-06+0j),(0.31307324982125423+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08188147577766512+0j),(-0.0002570404549020721+0j),(19.408088894936157-74.66467958629049j),(0.2922506034374237+0j),(1.6305215467582457e-05+0j),(4.329076153849316e-06+0j),(0.2655025419600407+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08187499603517699+0j),(-0.00022621513706846366+0j),(24.17985876593225-72.06970961879861j),(0.2959635555744171+0j),(2.092147769872099e-05+0j),(4.4397740119226926e-06+0j),(0.21221130150831136+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0818693331799621+0j),(-0.00019507169697190681+0j),(30.935691940839142-67.70252858177764j),(0.2972133159637451+0j),(2.7916988983633928e-05+0j),(4.4773486977029885e-06+0j),(0.16038078821207374+0j),(25+0j),(2.0367556734508872e-06+0j)
