,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.09158481261716137+0j),(-0.0007789651150204661+0j),(5.854656636519617+58.089252798467115j),(0.20820149779319763+0j),(8.587965567130595e-06+0j),(1.2935800270569787e-06+0j),(0.15062706259652467+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0915637392556731+0j),(-0.0007649504180112311+0j),(5.975527896721906+58.416636521134606j),(0.21648815274238586+0j),(8.664676897751633e-06+0j),(1.3986011204599769e-06+0j),(0.16141411122010735+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.09154305826967701+0j),(-0.0007501176582994358+0j),(6.125931450273299+58.746014237659416j),(0.22440317273139954+0j),(8.779871677688789e-06+0j),(1.5027391060612451e-06+0j),(0.17115729719375875+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.09152279174920255+0j),(-0.0007344788075053895+0j),(6.32680078200661+59.090655316319705j),(0.23163773119449615+0j),(8.957070349424612e-06+0j),(1.6011949345042701e-06+0j),(0.17876324200212723+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.0915029614451896+0j),(-0.0007180468236552517+0j),(6.612410169284026+59.46886820138215j),(0.2377835512161255+0j),(9.234508070221636e-06+0j),(1.6872880087279169e-06+0j),(0.18271552700992122+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.09148358874278774+0j),(-0.0007008356415034114+0j),(7.037931971003454+59.90410513395981j),(0.2423580139875412+0j),(9.672708983998746e-06+0j),(1.7528323199252687e-06+0j),(0.1812142102925792+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0914646946349369+0j),(-0.000682860161543887+0j),(7.690768795075694+60.42548781260495j),(0.2448580265045166+0j),(1.0363831279391889e-05+0j),(1.789181060141784e-06+0j),(0.17263703083429266+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.09144629969626443+0j),(-0.0006641362377213542+0j),(8.707874473792208+61.07366671348834j),(0.2447853982448578+0j),(1.1440204616519623e-05+0j),(1.7881198261139344e-06+0j),(0.1563013849885075+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.09142842405733412+0j),(-0.0006446806638538845+0j),(10.303967439132403+61.92332624436163j),(0.24152086675167084+0j),(1.307387174165342e-05+0j),(1.7407440508784314e-06+0j),(0.13314678966387686+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.09141108737928182+0j),(-0.0006245111587807774+0j),(12.822629352824434+63.14285827967574j),(0.2339240461587906+0j),(1.544358383398503e-05+0j),(1.6329592118127044e-06+0j),(0.10573706397210905+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.09139430882887221+0j),(-0.0006036463502502806+0j),(16.844757088170468+65.1338962597756j),(0.21962076425552368+0j),(1.8608172467793338e-05+0j),(1.4393698435173975e-06+0j),(0.07735148876165195+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.09137810705401103+0j),(-0.0005821057575637913+0j),(23.456342495827748+68.87107851962787j),(0.19422009587287903+0j),(2.2156104023451917e-05+0j),(1.1256773581557017e-06+0j),(0.05080664709662802+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.0913625001597458+0j),(-0.0005599097729947102+0j),(34.93326576581354+76.87259889068463j),(0.1518201231956482+0j),(2.4498309358023107e-05+0j),(6.878350168530649e-07+0j),(0.02807683611146013+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.09134750568478858+0j),(-0.0005370796420017621+0j),(55.68298199658917+96.18434995163942j),(0.09198977798223495+0j),(2.2540030840900727e-05+0j),(2.525252116807366e-07+0j),(0.011203410211068078+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.09133314057859308+0j),(-0.0005136374422585272+0j),,,,,,,(2.0367658775325198e-06+0j)
