,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.051367340885787774+0j),(0.00017336511325781478+0j),(7.437948114371518-232.37863610169595j),(0.026047103106975555+0j),(6.879957936689607e-07+0j),(5.4609060599619264e-08+0j),(0.079374119874191+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0513710100156+0j),(0.00016295746405734982+0j),(8.286556180068459-229.97027254135364j),(0.0324970968067646+0j),(7.824145882295852e-07+0j),(8.500314134940148e-08+0j),(0.10864207113231747+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.051374459744543965+0j),(0.00015374928207580372+0j),(9.351178719436891-227.65509135557764j),(0.038800422102212906+0j),(9.006364507513354e-07+0j),(1.2117659582078283e-07+0j),(0.13454551580684307+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05137771928404833+0j),(0.00014595336346232801+0j),(10.767323145723871-225.3913092986105j),(0.04461156576871872+0j),(1.0573377267064643e-06+0j),(1.6019198390979592e-07+0j),(0.15150502991015288+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.051380822303673176+0j),(0.00013975551403556794+0j),(12.759119763513045-223.1301663164183j),(0.04962889850139618+0j),(1.2771949968737317e-06+0j),(1.9825087824665525e-07+0j),(0.1552236571016376+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05138380630121798+0j),(0.0001353122126211394+0j),(15.68261460617015-220.80595054562042j),(0.053639624267816544+0j),(1.6002323945940589e-06+0j),(2.3158866621092844e-07+0j),(0.14472189601540783+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.051386711926936585+0j),(0.00013274884436089178+0j),(20.082158471868542-218.3047429590124j),(0.056556690484285355+0j),(2.0892787233606214e-06+0j),(2.574624059779905e-07+0j),(0.12323028186677754+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05138958227498587+0j),(0.000132158537689478+0j),(26.752100733878937-215.38211603187983j),(0.058418259024620056+0j),(2.8396329980751034e-06+0j),(2.7469013792790776e-07+0j),(0.09673438015198141+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.051392462155844275+0j),(0.0001336016257819389+0j),(36.776908177829625-211.47346958594548j),(0.05933687463402748+0j),(3.9911333260533866e-06+0j),(2.8339695696031284e-07+0j),(0.07100663741558055+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.051395397363748985+0j),(0.00013710573960444295+0j),(51.450940456561376-205.30649803694348j),(0.05942365154623985+0j),(5.742594112234656e-06+0j),(2.842264679670508e-07+0j),(0.04949443795122197+0j),(25+0j),(2.0367556734508872e-06+0j)
