,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.054920645607222124+0j),(-0.0006151350679129711+0j),(7.255986671545928+55.51290041310409j),(0.23634035885334015+0j),(1.1575012649700511e-05+0j),(1.1770705919945476e-06+0j),(0.10169065275492402+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05489915901583932+0j),(-0.0006035744986800338+0j),(7.402699792116327+56.544013535252446j),(0.23949497938156128+0j),(1.1381673175492324e-05+0j),(1.208702875570831e-06+0j),(0.10619729251877306+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05487809093288117+0j),(-0.0005913532837194922+0j),(7.585923829577707+57.54850351749581j),(0.24246011674404144+0j),(1.1257160622335505e-05+0j),(1.2388175465212774e-06+0j),(0.11004707031214608+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05485746443169306+0j),(-0.0005784815017035079+0j),(7.832948191425804+58.549067727086396j),(0.24472986161708832+0j),(1.122408048104262e-05+0j),(1.262120025136741e-06+0j),(0.11244752095892857+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05483730221617932+0j),(-0.000564970067308957+0j),(8.18871047264677+59.57342313356073j),(0.2457350343465805+0j),(1.132273337134393e-05+0j),(1.2725090636163366e-06+0j),(0.112385324451502+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.054817626591519536+0j),(-0.0005508307233410804+0j),(8.725582783016009+60.651398489119j),(0.2449437379837036+0j),(1.161945783678675e-05+0j),(1.26432699404937e-06+0j),(0.10881118652942308+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.054798459435183536+0j),(-0.0005360760316307825+0j),(9.558113137001804+61.81434903896842j),(0.24195922911167145+0j),(1.2215239621582441e-05+0j),(1.233704396732179e-06+0j),(0.10099715068646005+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.054779822168288+0j),(-0.0005207193627272109+0j),(10.866627916079763+63.10816646350995j),(0.23646703362464905+0j),(1.3249640687718056e-05+0j),(1.1783327133504071e-06+0j),(0.08893318250076619+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05476173572733666+0j),(-0.0005047748844067739+0j),(12.937636671427912+64.63701178458217j),(0.22791333496570587+0j),(1.488684029027354e-05+0j),(1.0946271109214786e-06+0j),(0.0735298484821298+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05474422053638549+0j),(-0.00048825754901938656+0j),(16.24163886161153+66.66753199831005j),(0.21489496529102325+0j),(1.724769208522048e-05+0j),(9.731487059615802e-07+0j),(0.05642196655374372+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05472729647967315+0j),(-0.00047118307969267885+0j),(21.609628185890045+69.86955110868529j),(0.19436115026474+0j),(2.0200703147565946e-05+0j),(7.960597198510374e-07+0j),(0.03940752527453271+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.05471098287475695+0j),(-0.0004535679554154258+0j),(30.672064847710597+75.93293153701192j),(0.16127264499664307+0j),(2.2867121515446343e-05+0j),(5.48085289329687e-07+0j),(0.023968267670220974+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.054695298446192975+0j),(-0.00043542939502191615+0j),(46.74199419127893+89.36403367338103j),(0.1116032525897026+0j),(2.2978652850724757e-05+0j),(2.6247045981901285e-07+0j),(0.01142236063724399+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.05468026129979892+0j),(-0.000416785340099616+0j),(72.88756949729537+120.89449209391589j),(0.05534742772579193+0j),(1.8287666534888558e-05+0j),(6.455377019024937e-08+0j),(0.0035299074415588226+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.05466588889753707+0j),(-0.0003976544368435221+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0546521980330539+0j),(-0.0003780560168814636+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.054639204807912296+0j),(-0.0003580100770955567+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.05462692460855116+0j),(-0.0003375372584663053+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.05461537208400635+0j),(-0.0003166588239669087+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.054604561124425695+0j),(-0.0002953966355364408+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.05459450484041028+0j),(-0.00027377313016191385+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.05458521554321256+0j),(-0.0002518112951003356+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.054576704725821164+0j),(-0.00022953464227295302+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.054568983044960814+0j),(-0.0002069671818652194+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.05456206030403487+0j),(-0.00018413339516689498+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.05455594543703627+0j),(-0.00016105820668806098+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.05455064649345218+0j),(-0.00013776695558776993+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.05454617062418558+0j),(-0.00011428536645273992+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.05454252406851598+0j),(-9.063951946477279e-05+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.05453971214212013+0j),(-6.68558199963536e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.054537739226172326+0j),(-4.2960967674411645e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.054536608757541925+0j),(-1.8981924953195345e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.05453632322010503+0j),(5.054114762385002e-06+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.054536884137185056+0j),(2.9119759401217857e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.05453829206513615+0j),(5.3187450876057665e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.05454054658808125+0j),(7.722949805700403e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.05454364631381567+0j),(0.00010121811002593477+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.05454758887088523+0j),(0.00012512542956982908+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.054552370906846656+0j),(0.0001489235668713716+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.054557988087716336+0j),(0.0001725846333557409+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.05456443509861251+0j),(0.00019608077565353463+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.054571705645594014+0j),(0.00021938420964124868+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.05457979245869784+0j),(0.0002424672545224076+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.05458868729617621+0j),(0.0002653023669148647+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.0545983809499329+0j),(0.00028786217491300666+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.05460886325215743+0j),(0.0003101195120974304+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.0546201230831549+0j),(0.0003320474514698446+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.05463214838036859+0j),(0.0003536193392975182+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.05464492614859187+0j),(0.00037480882886005174+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.054658442471366156+0j),(0.0003955899141022402+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.05467268252356196+0j),(0.00041593696321111026+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.05468763058514108+0j),(0.000435824752153986+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.05470327005609934+0j),(0.0004552284982393166+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.054719583472592516+0j),(0.00047412389379525045+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.054736552524252316+0j),(0.0004924871401058015+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.05475415807270459+0j),(0.0005102949818056641+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.054772380171311155+0j),(0.0005275247420192067+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.0547911980861685+0j),(0.0005441543586471768+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.054810590318413954+0j),(0.0005601624223715545+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.0548305346279136+0j),(0.0005755282171884656+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.05485100805844174+0j),(0.000590231764627332+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.054871986964484004+0j),(0.0006042538717972092+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.054893447039727115+0j),(0.0006175761791985163+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.05491536334715004+0j),(0.0006301812039083993+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.054937710350615655+0j),(0.0006420523816706523+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.05496046194804009+0j),(0.0006531741144567865+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.05498359150635808+0j),(0.0006635318249716823+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.05500707189851441+0j),(0.0006731120172943977+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.05503087554269822+0j),(0.0006819023436807392+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.055054974444043135+0j),(0.0006898916778950807+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.055079340239030446+0j),(0.0006970701954876973+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.0551039442428446+0j),(0.0007034294612965045+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.05512875749993526+0j),(0.0007089625241531162+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.05515375083803039+0j),(0.000713664018303065+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.055178894925816596+0j),(0.0007175302703877498+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.05520416033444693+0j),(0.0007205594099638902+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.05522951760294584+0j),(0.0007227514804552908+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.05525493730744982+0j),(0.0007241085461714771+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.055280390134044455+0j),(0.0007246347896668398+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.05530584695473378+0j),(0.0007243365923896046+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.05533127890581074+0j),(0.0007232225904820604+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.055356657467600566+0j),(0.0007213036969986261+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.0553819545442444+0j),(0.0007185930819814522+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.05540714254191015+0j),(0.0007151061030169659+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.05543219444359923+0j),(0.0007108601812249142+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.05545708387859983+0j),(0.0007058746210555292+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.055481785184655186+0j),(0.0007001703765139169+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.055506273461088065+0j),(0.000693769770995338+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.05553052461144961+0j),(0.0006866961821541881+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.05555451537472018+0j),(0.0006789737064822328+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.055578223344637266+0j),(0.0006706268200169486+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.05560162697730271+0j),(0.0006616800515813522+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.055624705587768525+0j),(0.0006521576832398619+0j),,,,,,,(2.0369250612059875e-06+0j)
93,(0.017873380678415565+0j),(0.05564743933676424+0j),(0.0006420834895978989+0j),,,,,,,(2.036927102022314e-06+0j)
94,(0.014774064613413905+0j),(0.055669809209069394+0j),(0.0006314805237190095+0j),,,,,,,(2.0369291428386405e-06+0j)
95,(0.011660168330332881+0j),(0.055691796985237095+0j),(0.0006203709533786898+0j),,,,,,,(2.036931183654967e-06+0j)
96,(0.008534764869221188+0j),(0.05571338520844042+0j),(0.0006087759476405157+0j),,,,,,,(2.0369332244712935e-06+0j)
97,(0.005400938625236704+0j),(0.05573455714815848+0j),(0.0005967156106925823+0j),,,,,,,(2.03693526528762e-06+0j)
98,(0.0022617823068922013+0j),(0.05575529676227344+0j),(0.0005842089577051884+0j),,,,,,,(2.0369373061039466e-06+0j)
99,(-0.0008796061175209715+0j),(0.055775588658942464+0j),(0.000571273926181822+0j),,,,,,,(2.036939346920273e-06+0j)
100,(-0.004020126476892263+0j),(0.05579541805937002+0j),(0.0005579274157741637+0j),,,,,,,(2.0369413877365996e-06+0j)
101,(-0.007156679456786517+0j),(0.055814770762360875+0j),(0.0005441853496508066+0j),,,,,,,(2.036943428552926e-06+0j)
102,(-0.010286169657731263+0j),(0.05583363311130018+0j),(0.0005300627510604273+0j),,,,,,,(2.0369454693692526e-06+0j)
103,(-0.013405508651450754+0j),(0.05585199196399791+0j),(0.0005155738295386674+0j),,,,,,,(2.036947510185579e-06+0j)
104,(-0.016511618026597615+0j),(0.05586983466565576+0j),(0.0005007320721305653+0j),,,,,,,(2.0369495510019056e-06+0j)
105,(-0.019601432428223625+0j),(0.05588714902506751+0j),(0.0004855503359303559+0j),,,,,,,(2.036951591818232e-06+0j)
106,(-0.022671902582552125+0j),(0.05590392329404977+0j),(0.00047004093910804433+0j),,,,,,,(2.0369536326345586e-06+0j)
107,(-0.02571999830624306+0j),(0.05592014615001345+0j),(0.0004542157483577387+0j),,,,,,,(2.036955673450885e-06+0j)
108,(-0.0287427114964697+0j),(0.055935806681524924+0j),(0.0004380862613485513+0j),,,,,,,(2.0369577142672116e-06+0j)
109,(-0.03173705910094979+0j),(0.055950894376665325+0j),(0.0004216636832837427+0j),,,,,,,(2.036959755083538e-06+0j)
110,(-0.034700086059758065+0j),(0.05596539911397216+0j),(0.00040495899708620106+0j),,,,,,,(2.0369617958998647e-06+0j)
111,(-0.03762886822301667+0j),(0.05597931115573595+0j),(0.0003879830270411634+0j),,,,,,,(2.036963836716191e-06+0j)
112,(-0.04052051523632657+0j),(0.05599262114342265+0j),(0.00037074649595604514+0j),,,,,,,(2.0369658775325177e-06+0j)
113,(-0.04337217339287052+0j),(0.05600532009499759+0j),(0.00035326007605805486+0j),,,,,,,(2.036967918348844e-06+0j)
114,(-0.04618102845099321+0j),(0.05601739940393623+0j),(0.00033553443395643417+0j),,,,,,,(2.0369699591651707e-06+0j)
115,(-0.04894430840953678+0j),(0.056028850839719806+0j),(0.0003175802700608779+0j),,,,,,,(2.036971999981497e-06+0j)
116,(-0.05165928624479691+0j),(0.05603966654962824+0j),(0.00029940835288069513+0j),,,,,,,(2.0369740407978237e-06+0j)
117,(-0.054323282601433404+0j),(0.056049839061657704+0j),(0.00028102954863935635+0j),,,,,,,(2.0369760816141502e-06+0j)
118,(-0.05693366843667035+0j),(0.05605936128840558+0j),(0.0002624548466332543+0j),,,,,,,(2.0369781224304767e-06+0j)
119,(-0.05948786761455158+0j),(0.05606822653178024+0j),(0.00024369538074648576+0j),,,,,,,(2.0369801632468032e-06+0j)
120,(-0.06198335944945219+0j),(0.05607642848840718+0j),(0.0002247624475094814+0j),,,,,,,(2.0369822040631298e-06+0j)
121,(-0.06441768119191636+0j),(0.056083961255616294+0j),(0.00020566752106154226+0j),,,,,,,(2.0369842448794563e-06+0j)
122,(-0.06678843046028347+0j),(0.05609081933790707+0j),(0.00018642226534744665+0j),,,,,,,(2.0369862856957828e-06+0j)
123,(-0.06909326761124958+0j),(0.05609699765379953+0j),(0.00016703854384802656+0j),,,,,,,(2.0369883265121093e-06+0j)
124,(-0.07132991804830306+0j),(0.05610249154298911+0j),(0.0001475284271152893+0j),,,,,,,(2.036990367328436e-06+0j)
125,(-0.0734961744687792+0j),(0.056107296773732315+0j),(0.00012790419835421305+0j),,,,,,,(2.0369924081447623e-06+0j)
126,(-0.07558989903809857+0j),(0.05611140955039821+0j),(0.00010817835726724886+0j),,,,,,,(2.036994448961089e-06+0j)
127,(-0.07760902550314462+0j),(0.05611482652112808+0j),(8.836362235273287e-05+0j),,,,,,,(2.0369964897774153e-06+0j)
128,(-0.0795515612298684+0j),(0.056117544785551636+0j),(6.847293182579696e-05+0j),,,,,,,(2.036998530593742e-06+0j)
129,(-0.08141558917003273+0j),(0.056119561902514103+0j),(4.8519443310153466e-05+0j),,,,,,,(2.0370005714100683e-06+0j)
130,(-0.08319926975270382+0j),(0.05612087589777301+0j),(2.851653243018556e-05+0j),,,,,,,(2.037002612226395e-06+0j)
131,(-0.08490084270131903+0j),(0.056121485271628115+0j),(8.477790415848569e-06+0j),,,,,,,(2.0370046530427214e-06+0j)
132,(-0.08651862876857136+0j),(0.056121389006451354+0j),(-1.1582979182207736e-05+0j),,,,,,,(2.037006693859048e-06+0j)
133,(-0.08805103139455543+0j),(0.05612058657408701+0j),(-3.1651764583776465e-05+0j),,,,,,,(2.0370087346753744e-06+0j)
134,(-0.0894965382830808+0j),(0.056119077943094835+0j),(-5.1714350605693654e-05+0j),,,,,,,(2.037010775491701e-06+0j)
135,(-0.0908537228933666+0j),(0.0561168635858116+0j),(-7.17563241641496e-05+0j),,,,,,,(2.0370128163080274e-06+0j)
136,(-0.09212124584777427+0j),(0.05611394448520777+0j),(-9.176308040329906e-05+0j),,,,,,,(2.037014857124354e-06+0j)
137,(-0.09329785625476475+0j),(0.056110322141518364+0j),(-0.00011171982941028494+0j),,,,,,,(2.0370168979406804e-06+0j)
138,(-0.09438239294161621+0j),(0.05610599857862754+0j),(-0.00013161160348512703+0j),,,,,,,(2.037018938757007e-06+0j)
139,(-0.09537378560166576+0j),(0.056100976350187994+0j),(-0.00015142326494186343+0j),,,,,,,(2.0370209795733334e-06+0j)
