,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.10725851163701557+0j),(0.0006559879805217527+0j),(8.29231233582761-178.2035814215035j),(0.030499352142214775+0j),(1.3027845398028148e-06+0j),(2.534929121645844e-08+0j),(0.019457777124293495+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.10727503626038465+0j),(0.0006556070789918682+0j),(8.532506598649034-177.07036848988085j),(0.03867073729634285+0j),(1.3575213415606413e-06+0j),(4.075205341831446e-08+0j),(0.03001945691068463+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.10729154161070273+0j),(0.0006544659555839205+0j),(8.778806083597708-176.02035209986695j),(0.04717058688402176+0j),(1.413187533216842e-06+0j),(6.06355262872375e-08+0j),(0.042906921312285226+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.1073080085283416+0j),(0.0006525710899184337+0j),(9.041652622510965-175.0294559645915j),(0.05577715486288071+0j),(1.4717603562530712e-06+0j),(8.47807603539723e-08+0j),(0.05760500341904449+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.10732441803052041+0j),(0.0006499299755289721+0j),(9.336579439975704-174.07548516905183j),(0.06429040431976318+0j),(1.5361508758360287e-06+0j),(1.1263591882282495e-07+0j),(0.07332347401196801+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.10734075133672669+0j),(0.0006465511007670699+0j),(9.687165546361143-173.13497420068938j),(0.07250653207302094+0j),(1.6107884448501864e-06+0j),(1.4326458940491142e-07+0j),(0.08894066124135622+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.10735698989363054+0j),(0.0006424439278672067+0j),(10.129985182386562-172.18091395301633j),(0.08020395040512085+0j),(1.702577606010891e-06+0j),(1.7529765707514306e-07+0j),(0.10296015668023635+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.10737311539939547+0j),(0.0006376188661854622+0j),(10.72161806812878-171.18211644379042j),(0.0871502086520195+0j),(1.8222663129563443e-06+0j),(2.0697669817253768e-07+0j),(0.11358202514140214+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.10738910982729685+0j),(0.0006320872442640476+0j),(11.547412679601265-170.10431918726644j),(0.09313630312681198+0j),(1.9862129647663096e-06+0j),(2.3638645237485362e-07+0j),(0.11901364887257493+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.1074049554486952+0j),(0.0006258612867884117+0j),(12.730888241657025-168.9107572724531j),(0.09803017973899841+0j),(2.2184640329214744e-06+0j),(2.6188112017753334e-07+0j),(0.11804614196636966+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.10742063485548005+0j),(0.000618954095791519+0j),(14.44325927690411-167.5552311238693j),(0.101811982691288+0j),(2.553303829699871e-06+0j),(2.8247653809769986e-07+0j),(0.11063177629389435+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.1074361309820707+0j),(0.0006113796344528146+0j),(16.914780548064673-165.95777528403735j),(0.1045520156621933+0j),(3.0391427117137937e-06+0j),(2.978855331123006e-07+0j),(0.09801630307262567+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.10745142712704181+0j),(0.000603152713630792+0j),(20.443515237727496-163.9568380303983j),(0.10635194182395935+0j),(3.7442466691572918e-06+0j),(3.0823037865358364e-07+0j),(0.08232106639570204+0j),(40+0j),(2.0367617958998668e-06+0j)
