,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.13002897528782284+0j),(0.001325336698934315+0j),(2.6663368694055443-91.82483352553422j),(0.0798041895031929+0j),(1.5797841115272604e-06+0j),(1.3521471938639374e-07+0j),(0.08559063127662081+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.13006199536956103+0j),(0.0013339720161475068+0j),(2.759258495734997-91.54848860972102j),(0.08955878019332886+0j),(1.6446167592221173e-06+0j),(1.7028991483756143e-07+0j),(0.10354382799680723+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.13009520872346014+0j),(0.0013408711705490083+0j),(2.8750664792355227-91.26806254035715j),(0.09885525703430176+0j),(1.7240440683963243e-06+0j),(2.0747803588762535e-07+0j),(0.12034381237169756+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.13012857202183983+0j),(0.0013460242982854045+0j),(3.030728369803922-90.9727812921309j),(0.10741887241601944+0j),(1.828989638852363e-06+0j),(2.4498176949777964e-07+0j),(0.13394377108199393+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.13016204172398585+0j),(0.0013494241400796518+0j),(3.2543745156979984-90.6499170465213j),(0.11494266986846924+0j),(1.9776168755925028e-06+0j),(2.8050147544478484e-07+0j),(0.14183812795425574+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.13019557414113306+0j),(0.0013510660546735042+0j),(3.59090019073006-90.28684955970466j),(0.12116430699825287+0j),(2.1990581444697455e-06+0j),(3.1168937213762227e-07+0j),(0.1417376675198278+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.13022912550181667+0j),(0.0013509480349803826+0j),(4.108377058399825-89.87306469607672j),(0.12597079575061798+0j),(2.537893124099355e-06+0j),(3.3690878407279126e-07+0j),(0.13275136800425869+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.13026265201770693+0j),(0.001349070730811766+0j),(4.906195054036609-89.3968422751739j),(0.12943631410598755+0j),(3.0602932383771986e-06+0j),(3.557008174396785e-07+0j),(0.11623095884376697+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.13029610995016652+0j),(0.0013454374842245995+0j),(6.128105405344498-88.83095019335j),(0.1317414790391922+0j),(3.8645976019324735e-06+0j),(3.684831714426613e-07+0j),(0.09534839313112524+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.13032945567796575+0j),(0.0013400543872294163+0j),(7.976802010100121-88.1042584426907j),(0.13307498395442963+0j),(5.096336735732621e-06+0j),(3.759805974814209e-07+0j),(0.07377467718042616+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.13036264576684736+0j),(0.0013329303727295807+0j),(10.716975608276936-87.05165679354802j),(0.13357819616794586+0j),(6.965523425606079e-06+0j),(3.7882945369065143e-07+0j),(0.0543863584318775+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.1303956370415933+0j),(0.001324077324672529+0j),(14.642590644064825-85.33600386188579j),(0.13330990076065063+0j),(9.76607043412514e-06+0j),(3.773092036206317e-07+0j),(0.038634700227249755+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.1304283866606556+0j),(0.0013135101739689744+0j),(19.962717295772954-82.37615820120112j),(0.1322402060031891+0j),(1.389316275890451e-05+0j),(3.712783479318622e-07+0j),(0.026723817634246003+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.13046085219314663+0j),(0.0013012469922005013+0j),(26.599438043432496-77.4124313082135j),(0.13028933107852936+0j),(1.984962000278756e-05+0j),(3.6040457679339745e-07+0j),(0.01815674943614963+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.13049299169867892+0j),(0.0012873091269485213+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.1305247638112385+0j),(0.0012717213906103784+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.13055612782834536+0j),(0.0012545122965139327+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.1305870438066765+0j),(0.0012357143422204646+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.13061747266532991+0j),(0.0012153643402917139+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.13064737629787007+0j),(0.0011935037932975213+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.13067671769414532+0j),(0.0011701793041646645+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.1307054610725501+0j),(0.001145443005289435+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.1307335720228749+0j),(0.0011193529803389935+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.13076101765910425+0j),(0.0010919736419665784+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.1307877667804757+0j),(0.001063376018039479+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.1308137900378272+0j),(0.001033637890447246+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.13083906010082155+0j),(0.0010028437267710626+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.13086355182019677+0j),(0.0009710843488678852+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.1308872423779675+0j),(0.0009384562959280808+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.13091011141774195+0j),(0.0009050608633405937+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.13093214114725404+0j),(0.0008710028308033981+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.13095331640599092+0j),(0.0008363889289368967+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.13097362469243118+0j),(0.0008013261266970633+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.130993056147753+0j),(0.0007659198454303499+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.1310116034956163+0j),(0.000730272214556526+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.1310292619404004+0j),(0.0006944804770323802+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.13104602902871393+0j),(0.0006586356320645446+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.13106190448080018+0j),(0.0006228213729588925+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.13107688999950068+0j),(0.0005871133456127427+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.1310909890647037+0j),(0.0005515787234850672+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.13110420672081335+0j),(0.0005162760716723638+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.13111654936390482+0j),(0.0004812554575940475+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.1311280245340834+0j),(0.0004465587585364359+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.1311386407173176+0j),(0.0004122201155183985+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.13114840715980597+0j),(0.0003782664867185163+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.13115733369685312+0j),(0.0003447182601584606+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.13116543059732297+0j),(0.00031158989291609585+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.1311727084240163+0j),(0.00027889055172825044+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.13117917790978034+0j),(0.0002466247367458356+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.131184849848777+0j),(0.00021479287607430379+0j),,,,,,,(2.0368373061039476e-06+0j)
