,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.012857777322712092+0j),(-0.000491385662692876+0j),(4.453457932633835-71.20350661047594j),(0.2604566216468811+0j),(4.374900981929386e-06+0j),(1.5938574900736648e-06+0j),(0.3643185289580551+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.01284681178600266+0j),(-0.000480207440440965+0j),(4.757813253201666-70.01810334556191j),(0.27419885993003845+0j),(4.830090347240912e-06+0j),(1.7664850691460682e-06+0j),(0.3657250573284071+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.012836104544001477+0j),(-0.0004684859384968693+0j),(5.194032353896853-68.863528199045j),(0.28694072365760803+0j),(5.4454244491353165e-06+0j),(1.934474726052556e-06+0j),(0.3552477394778166+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.012825667669303107+0j),(-0.00045623735578951326+0j),(5.8521727578713-67.71369454234576j),(0.2983565032482147+0j),(6.334343652270036e-06+0j),(2.0914606534973215e-06+0j),(0.330177958176899+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.01281551285848756+0j),(-0.000443478830026274+0j),(6.872893217978306-66.5305603801717j),(0.30815839767456055+0j),(7.68168320064433e-06+0j),(2.2311393511851553e-06+0j),(0.29044927952743615+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.01280565141122038+0j),(-0.0004302284131275869+0j),(8.4692425538909-65.24886116960631j),(0.316153883934021+0j),(9.78165007836651e-06+0j),(2.348419751947273e-06+0j),(0.24008421208412803+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.012796094209939695+0j),(-0.00041650504374930345+0j),(10.949563290031012-63.73511493471314j),(0.3222344219684601+0j),(1.3091100299789105e-05+0j),(2.4396220147881446e-06+0j),(0.18635729304032958+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.012786851700196592+0j),(-0.0004023285168436651+0j),(14.726288457258455-61.70110696405597j),(0.3262597620487213+0j),(1.829854772950057e-05+0j),(2.5009540455142984e-06+0j),(0.1366750018900302+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.012777933871716139+0j),(-0.00038771945020518847+0j),(20.27317381199502-58.562419474459105j),(0.3278024196624756+0j),(2.639349077071529e-05+0j),(2.5246605360807046e-06+0j),(0.0956546656905999+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.012769350240247711+0j),(-0.0003726992479412803+0j),(27.99522811402045-53.27585989352374j),(0.32551079988479614+0j),(3.864551763399504e-05+0j),(2.4894848408888515e-06+0j),(0.06441846282061295+0j),(25+0j),(2.0367556734508872e-06+0j)
