,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.14149083178824975+0j),(0.0009122221598639116+0j),(5.656194182638056-94.03171863319247j),(0.11556108295917511+0j),(3.186954927514307e-06+0j),(7.575022961582893e-07+0j),(0.23768842465215212+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.14156890171146588+0j),(0.0009596258773025845+0j),(6.008526056379662-93.50902768537121j),(0.1256924569606781+0j),(3.421687324589584e-06+0j),(8.961468420415701e-07+0j),(0.2619020258226134+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.14165089817809054+0j),(0.0010055686921776894+0j),(6.45292395290987-92.97853649357559j),(0.13535882532596588+0j),(3.714267677423777e-06+0j),(1.0392831857697802e-06+0j),(0.27980837032473355+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.14173669506403336+0j),(0.0010499747653488023+0j),(7.054003228295387-92.41786331708022j),(0.14430688321590424+0j),(4.105535481357947e-06+0j),(1.1812310135004425e-06+0j),(0.2877166739549742+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.14182615996985104+0j),(0.001092770750535375+0j),(7.915304135298654-91.79335623354486j),(0.15225526690483093+0j),(4.662262199417455e-06+0j),(1.3149383669405496e-06+0j),(0.2820386993903624+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.14191915443619008+0j),(0.001133885929159266+0j),(9.19792548543993-91.05117416575723j),(0.1589447408914566+0j),(5.4913375606702175e-06+0j),(1.4330227094644046e-06+0j),(0.26096059359525225+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.14201553417030574+0j),(0.0011732523388267551+0j),(11.142210463765743-90.09456913992491j),(0.16419874131679535+0j),(6.760064479749417e-06+0j),(1.5293271364833484e-06+0j),(0.22622966704898023+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.14211514928311195+0j),(0.0012108048952021004+0j),(14.08280194418601-88.73088583587229j),(0.16795280575752258+0j),(8.723764949536417e-06+0j),(1.600056337197175e-06+0j),(0.18341350855426272+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.14221784453619782+0j),(0.0012464815070715438+0j),(18.42730514509313-86.57117959567577j),(0.17022250592708588+0j),(1.1760877896449529e-05+0j),(1.643594604009253e-06+0j),(0.1397510133580619+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.14232345959823148+0j),(0.001280223184456368+0j),(24.535362906339635-82.90405061569143j),(0.17102384567260742+0j),(1.6411429896834306e-05+0j),(1.6591058058100328e-06+0j),(0.10109453083853875+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.1424318293101638+0j),(0.0013119741397107948+0j),(32.45654556575319-76.68927194709467j),(0.17027154564857483+0j),(2.340158971492201e-05+0j),(1.6445417529363563e-06+0j),(0.07027478786570278+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.14254278395864342+0j),(0.0013416818816428245+0j),(41.74156838903371-66.8638030210084j),(0.1675320565700531+0j),(3.3591360988793895e-05+0j),(1.59204957440742e-06+0j),(0.04739461360135212+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.1426561495570635+0j),(0.001369297302837822+0j),(51.78869940113717-52.54841733305442j),(0.1610969454050064+0j),(4.75700362585485e-05+0j),(1.472093377355347e-06+0j),(0.03094581154730162+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.14277174813368407+0j),(0.0013947747605663869+0j),(62.60150355761741-31.712180535074488j),(0.14498580992221832+0j),(6.355975347105414e-05+0j),(1.1923719347496947e-06+0j),(0.01875985776585359+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.1428893980263194+0j),(0.001418072151954241+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.14300891418315398+0j),(0.0014391509845430226+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.14313010846937774+0j),(0.0014579764440794296+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.14325278997953206+0j),(0.0014745174625203001+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.14337676535579227+0j),(0.0014887467911759461+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.14350183911296802+0j),(0.0015006410872897532+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.1436278139719585+0j),(0.0015101810284846335+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.14375449120510547+0j),(0.0015173514811636696+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.1438816710000608+0j),(0.0015221417722711878+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.14400915285502575+0j),(0.0015245461632966703+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.14413673602801735+0j),(0.001524564660594238+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.14426422006799283+0j),(0.0015222041509635339+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.14439140545041956+0j),(0.0015174797488925632+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.14451809434218094+0j),(0.001510416523828893+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.1446440915411678+0j),(0.0015010519254328263+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.14476920565249488+0j),(0.0014894389832339617+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.14489325056095256+0j),(0.0014756501489105176+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.14501604723905945+0j),(0.001459781431715934+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.1451374258845364+0j),(0.0014419560939293978+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.14525722830211+0j),(0.001422326763585742+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.14537531034048168+0j),(0.0014010746333583276+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.14549154409717482+0j),(0.0013784047441891456+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.14560581956002036+0j),(0.0013545373102710663+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.14571804540420427+0j),(0.0013296963211560707+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.14582814880803865+0j),(0.001304097613855376+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.14593607433939645+0j),(0.0012779387095159878+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.14604178212582974+0j),(0.001251391949090203+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.14614524560276831+0j),(0.0012246013280273703+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.1462464491283309+0j),(0.0011976824905833268+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.14634538568869898+0j),(0.0011707248879926867+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.14644205483361028+0j),(0.0011437950902049015+0j),,,,,,,(2.036827102022315e-06+0j)
