,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.14658238214975908+0j),(0.0012217972589122445+0j),(6.810995334211334-94.25147198562816j),(0.09888271242380142+0j),(3.8136561215651454e-06+0j),(4.5840069119275415e-07+0j),(0.12019979688274149+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.14675727693154667+0j),(0.0012457837414374038+0j),(7.074971116999421-93.59709957196034j),(0.10895627737045288+0j),(4.015084414277226e-06+0j),(5.565562128696768e-07+0j),(0.13861631673063218+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.14693547219123756+0j),(0.0012681205536749646+0j),(7.381557215924075-92.96061258466985j),(0.11873500794172287+0j),(4.2441374716872815e-06+0j),(6.609400869281799e-07+0j),(0.15573013158440868+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.14711673042159298+0j),(0.0012887750333972015+0j),(7.762270998689322-92.32888640079312j),(0.1280093938112259+0j),(4.52088988822652e-06+0j),(7.682245893016162e-07+0j),(0.16992773730283875+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.14730080964325556+0j),(0.001307717075128391+0j),(8.26777590190229-91.68414709242926j),(0.13652782142162323+0j),(4.878113941231277e-06+0j),(8.73870024508936e-07+0j),(0.1791409620678856+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.14748746377207317+0j),(0.0013249191699000599+0j),(8.977759461952832-91.00264720629494j),(0.1440218836069107+0j),(5.368124675442232e-06+0j),(9.724370454818815e-07+0j),(0.1811502348167372+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.147676442991712+0j),(0.0013403564397526536+0j),(10.014531732961984-90.25099765024639j),(0.15025347471237183+0j),(6.072687938285526e-06+0j),(1.0584091123718611e-06+0j),(0.17429005460647415+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.14786749413082584+0j),(0.001354006667186414+0j),(11.560075974656106-89.37450567433342j),(0.1550637185573578+0j),(7.116997949196957e-06+0j),(1.1272621136672691e-06+0j),(0.158390113600421+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.14806036104408382+0j),(0.0013658503198845037+0j),(13.8733088001004-88.26663634284319j),(0.15838852524757385+0j),(8.688753950991668e-06+0j),(1.1761208583744994e-06+0j),(0.1353612802259484+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.148254784996418+0j),(0.00137587057120291+0j),(17.295479235725182-86.70497328708737j),(0.16022002696990967+0j),(1.1062871635658666e-05+0j),(1.2034779095287624e-06+0j),(0.1087853090195518+0j),(25+0j),(2.0367556734508872e-06+0j)
