,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.017430965098699482+0j),(-0.0005417520488495707+0j),(10.05703281123835-86.89355858914648j),(0.17810870707035065+0j),(6.571811354660895e-06+0j),(9.64913261334354e-07+0j),(0.14682607416142782+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.017417955982951448+0j),(-0.0005251963339513931+0j),(10.434224709129012-86.37340036811281j),(0.18839377164840698+0j),(6.892511464684503e-06+0j),(1.0795706145687684e-06+0j),(0.1566294985652497+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.017405357581797638+0j),(-0.0005080344229458086+0j),(10.985436915766762-85.80095094425789j),(0.19768549501895905+0j),(7.340760021179449e-06+0j),(1.1886871892641154e-06+0j),(0.16192971651907068+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.01739318433745466+0j),(-0.0004902930210639942+0j),(11.830245910978459-85.13911865226636j),(0.20565743744373322+0j),(8.005704330571461e-06+0j),(1.2864911805035872e-06+0j),(0.1606968140942766+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.017381450026899222+0j),(-0.00047200003636612873+0j),(13.157569150467344-84.33336020675601j),(0.21204659342765808+0j),(9.030282853927929e-06+0j),(1.367667644633707e-06+0j),(0.1514534668245534+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.017370167733158394+0j),(-0.0004531845311055853+0j),(15.254880496113637-83.284295829944j),(0.21670669317245483+0j),(1.0639482752594631e-05+0j),(1.4284420401266138e-06+0j),(0.13425859821787506+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.017359349817834834+0j),(-0.0004338766689806345+0j),(18.533593222135714-81.77634572244821j),(0.21958088874816895+0j),(1.318014801654499e-05+0j),(1.4665843632971224e-06+0j),(0.11127222254682759+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.017349007894967558+0j),(-0.00041410765823859296+0j),(23.514950137617586-79.33599118856719j),(0.22058652341365814+0j),(1.7171310901176184e-05+0j),(1.4800484250584938e-06+0j),(0.0861930946085843+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.017339152806330395+0j),(-0.00039390969054562373+0j),(30.69301137013225-75.03972945834595j),(0.21944043040275574+0j),(2.334768396394793e-05+0j),(1.464708716189512e-06+0j),(0.06273464719032629+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.01732979459827297+0j),(-0.00037331587548082725+0j),(40.22753550470026-67.44321397896883j),(0.21532855927944183+0j),(3.2615946111036465e-05+0j),(1.410331618055834e-06+0j),(0.0432405551951354+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.01732094250021215+0j),(-0.0003523601705448307+0j),(51.817379288549986-54.74245171754588j),(0.20578667521476746+0j),(4.559956505545415e-05+0j),(1.2881085836539017e-06+0j),(0.028248264694792993+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.017312604904884985+0j),(-0.00033107730654017794+0j),(65.58275341330338-33.80767960095735j),(0.18241684138774872+0j),(6.023328751325607e-05+0j),(1.0121568907788833e-06+0j),(0.016803945668018353+0j),(35+0j),(2.0367597550835403e-06+0j)
