,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05791118669354168+0j),(3.602069707990131e-05+0j),(3.4299249736612385-163.5119020307746j),(0.012759605422616005+0j),(6.411655135707406e-07+0j),(5.627096610781791e-08+0j),(0.0877635570173402+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05791160040944141+0j),(1.4628812532661494e-05+0j),(4.490944377049793-162.52591272697498j),(0.01757720857858658+0j),(8.49448042572476e-07+0j),(1.0678486307768918e-07+0j),(0.12571088250942453+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05791043264968881+0j),(-4.567386541342358e-06+0j),(5.74555947908113-161.60531980845144j),(0.023062411695718765+0j),(1.0986225333908806e-06+0j),(1.8383124302946844e-07+0j),(0.16732884811863116+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.057907858326801245+0j),(-2.1471256990392286e-05+0j),(7.208021010047784-160.74076163433804j),(0.029022380709648132+0j),(1.392092144669732e-06+0j),(2.9112262071704145e-07+0j),(0.20912597045514472+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05790405926393352+0j),(-3.600196043397466e-05+0j),(8.921807858693667-159.92050347124726j),(0.03524177893996239+0j),(1.7388877040502848e-06+0j),(4.292650475223654e-07+0j),(0.24686185687695908+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05789922295250669+0j),(-4.80947342413568e-05+0j),(10.976590146500483-159.13012632840048j),(0.04148793965578079+0j),(2.157137942049303e-06+0j),(5.949132176062224e-07+0j),(0.2757882127097764+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.057893541292845296+0j),(-5.7701057494534756e-05+0j),(13.53107659054789-158.3513567224685j),(0.04751042649149895+0j),(2.6785905902215745e-06+0j),(7.801672951327887e-07+0j),(0.2912603732652749+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.057887209325849454+0j),(-6.478871599042465e-05+0j),(16.845802951364977-157.55992476720712j),(0.05304167792201042+0j),(3.354603677507839e-06+0j),(9.72398747476135e-07+0j),(0.2898699342625587+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05788042396340383+0j),(-6.934177053181623e-05+0j),(21.330185593529368-156.7213870901936j),(0.057800114154815674+0j),(4.26328642788576e-06+0j),(1.1546949723776337e-06+0j),(0.2708462102909346+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05787338272489719+0j),(-7.136043268309407e-05+0j),(27.60874417551352-155.78106524095054j),(0.06148678436875343+0j),(5.515233624464599e-06+0j),(1.3066926385584563e-06+0j),(0.23692425879516676+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0578662824869112+0j),(-7.086085190537682e-05+0j),(36.61106416202361-154.6331334866757j),(0.06375377625226974+0j),(7.249338523251936e-06+0j),(1.4048233281594868e-06+0j),(0.1937864156368995+0j),(30+0j),(2.0367577142672137e-06+0j)
