,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.19911920934500785+0j),(0.000531603065621186+0j),(4.3895947024190995-53.81870852065978j),(0.22147908806800842+0j),(7.527445632149465e-06+0j),(2.1547033765549885e-06+0j),(0.2862462888276899+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.19913381421738466+0j),(0.0006055813727405045+0j),(4.581183306937163-53.15307061796324j),(0.23428429663181305+0j),(8.047780283959582e-06+0j),(2.4110621157750233e-06+0j),(0.29959343206481753+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.19915034046453658+0j),(0.0006789077116066422+0j),(4.822726647364543-52.51150453996997j),(0.24652521312236786+0j),(8.671718205732759e-06+0j),(2.669590970853964e-06+0j),(0.30785029074043624+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.19916876974600245+0j),(0.0007514801049419823+0j),(5.1504721281499615-51.88172333740651j),(0.25795379281044006+0j),(9.47389162320178e-06+0j),(2.9228456029111553e-06+0j),(0.30851583690835543+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.19918908107003783+0j),(0.0008231972661706283+0j),(5.621712077331977-51.246043717205865j),(0.2682749629020691+0j),(1.0576013664831407e-05+0j),(3.1614209424174545e-06+0j),(0.29892368170156397+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.19921125081380656+0j),(0.0008939587657838811+0j),(6.325045942176943-50.57857216333268j),(0.2771833539009094+0j),(1.2171966773166787e-05+0j),(3.3748644146886327e-06+0j),(0.27726533251212554+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.1992352527478973+0j),(0.0009636651965355195+0j),(7.393819854303549-49.83740237108385j),(0.2844117283821106+0j),(1.456371319363825e-05+0j),(3.553178635062735e-06+0j),(0.2439747740030229+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.19926105806512956+0j),(0.0010322183371370673+0j),(9.021292661058801-48.94403507159031j),(0.2897500991821289+0j),(1.8210808775620535e-05+0j),(3.6878158411532086e-06+0j),(0.20250697739961007+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.19928863541360642+0j),(0.001099521314124565+0j),(11.471112022928278-47.73822757045626j),(0.29299238324165344+0j),(2.3793772925273515e-05+0j),(3.770810430370227e-06+0j),(0.15847887773884353+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.19931795093396193+0j),(0.001165478761570976+0j),(15.065622908555405-45.89831095780648j),(0.29377973079681396+0j),(3.227936031180434e-05+0j),(3.79110397861454e-06+0j),(0.11744668859587529+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.19934896830074253+0j),(0.001229996978321655+0j),(20.125565299366976-42.835050526749164j),(0.29124924540519714+0j),(4.492549123824574e-05+0j),(3.7260755513721504e-06+0j),(0.08293900519890335+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.1993816487678538+0j),(0.0012929840824337264+0j),(26.88354329706252-37.58120209049108j),(0.2830626964569092+0j),(6.295693310676143e-05+0j),(3.5195514464545153e-06+0j),(0.0559041121092432+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.1994159512179952+0j),(0.0013543501625049026+0j),(35.63073791492522-28.457592244211856j),(0.26211750507354736+0j),(8.567611803300679e-05+0j),(3.017964243481949e-06+0j),(0.035225268286773644+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.1994518322159984+0j),(0.0014140074255826714+0j),(48.520603737206045-9.75371922972051j),(0.20083746314048767+0j),(9.904651960823685e-05+0j),(1.771786926780708e-06+0j),(0.017888431958929366+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.19948924606597546+0j),(0.0014718703413504868+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.19952814487217563+0j),(0.0015278557822946876+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.19956847860344246+0j),(0.0015818831595638932+0j),,,,,,,(2.036769959165173e-06+0j)
