,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0652726682449827+0j),(0.000438151107295727+0j),(2.3032205216824084-204.71851781965097j),(0.007262513507157564+0j),(2.747497376276442e-07+0j),(4.969648565577164e-09+0j),(0.0180879101413822+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06532392629034213+0j),(0.0004454302334080952+0j),(2.643032348942107-202.84347105358256j),(0.010692033916711807+0j),(3.21127856750536e-07+0j),(1.077140678414184e-08+0j),(0.0335424241706613+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06537603144431527+0j),(0.0004525598668525827+0j),(3.0529875904123442-201.0904182221635j),(0.014920741319656372+0j),(3.7741031633231614e-07+0j),(2.0976478154932142e-08+0j),(0.05558003384428421+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06542896353576066+0j),(0.0004594962847715135+0j),(3.533558646916445-199.45576430677838j),(0.019838405773043633+0j),(4.439713165993453e-07+0j),(3.708218446943882e-08+0j),(0.08352382931734087+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06548269719335208+0j),(0.00046619481379826317+0j),(4.088779021368539-197.9303831297991j),(0.025283053517341614+0j),(5.216219847170578e-07+0j),(6.022971662197103e-08+0j),(0.11546621573981644+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06553720175164297+0j),(0.0004726101333863509+0j),(4.731320455546696-196.5012479566507j),(0.031063662841916084+0j),(6.123120215306699e-07+0j),(9.091951274669705e-08+0j),(0.14848559157701105+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.065592441193219+0j),(0.00047869658588279554+0j),(5.488010697080297-195.15225852705547j),(0.03697282448410988+0j),(7.19942136129248e-07+0j),(1.2880034615085291e-07+0j),(0.17890374751968952+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06564837412763085+0j),(0.00048440849163537323+0j),(6.406664549774239-193.8643689196738j),(0.042793549597263336+0j),(8.514035698681255e-07+0j),(1.7254739013751043e-07+0j),(0.2026622817240905+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06570495380759907+0j),(0.0004897004674247949+0j),(7.565330638694769-192.61536055355248j),(0.04830707609653473+0j),(1.0180065146414563e-06+0j),(2.1987369510536228e-07+0j),(0.21598456585791317+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06576212818278127+0j),(0.0004945277465220751+0j),(9.084965004105396-191.37931056615173j),(0.05330704525113106+0j),(1.2374567859296803e-06+0j),(2.677447682413765e-07+0j),(0.2163669643140099+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06581983999119338+0j),(0.0004988464986829028+0j),(11.146228902614437-190.12492190756686j),(0.05762041360139847+0j),(1.5365066019512597e-06+0j),(3.1282720513940145e-07+0j),(0.2035963950575494+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.06587802688817851+0j),(0.0005026141483985315+0j),(14.010594727137935-188.8102719854247j),(0.06112843006849289+0j),(1.954319486685563e-06+0j),(3.5207748743351755e-07+0j),(0.18015349579849146+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.06593662161261866+0j),(0.0005057896897259785+0j),(18.045333195419552-187.3692955514211j),(0.06377585232257843+0j),(2.5464416921749944e-06+0j),(3.832342493543011e-07+0j),(0.15049794799227031+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.06599555218988779+0j),(0.0005083339960117682+0j),(23.751228273188566-185.6827879583943j),(0.06555840373039246+0j),(3.388988716324093e-06+0j),(4.0495662925554973e-07+0j),(0.1194918788914679+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.06605474217084369+0j),(0.000510210122795477+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.06611411090595246+0j),(0.0005113836021296653+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.06617357385342647+0j),(0.0005118227264734077+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.06623304292003358+0j),(0.0005114988202001838+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.06629242683299555+0j),(0.0005103864966071017+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.06635163154113373+0j),(0.0005084638981173282+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.0664105606431344+0j),(0.0005057129171307799+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.0664691158404906+0j),(0.0005021193947084293+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.06652719741232978+0j),(0.0004976732939820266+0j),,,,,,,(2.036782204063132e-06+0j)
