,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.47238284413166903+0j),(-7.398804718587678e-06+0j),(11.394649461430149-18.994878260080636j),(0.6686502695083618+0j),(0.00011611934314714745+0j),(8.330011745858651e-05+0j),(0.7173664197620191+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.4723811266483349+0j),(0.00010627705131381782+0j),(11.555144506465304-18.767746017374556j),(0.6818649768829346+0j),(0.00011894124327227473+0j),(8.662521666928426e-05+0j),(0.7283025995531749+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.4723844742853339+0j),(0.0002201149015204679+0j),(11.727010081672008-18.54160626187915j),(0.694693386554718+0j),(0.00012182276987005025+0j),(8.991536149936673e-05+0j),(0.7380833779701487+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.4723928913189544+0j),(0.0003339847266707265+0j),(11.919188043898977-18.3108295946662j),(0.7070363759994507+0j),(0.00012484642502386123+0j),(9.313889522358393e-05+0j),(0.7460277313169583+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.4724063762255421+0j),(0.0004477560265879019+0j),(12.145754256766539-18.066149406904714j),(0.7187354564666748+0j),(0.0001281453005503863+0j),(9.624666847537126e-05+0j),(0.7510745073131058+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.47242492166387773+0j),(0.000561297988359801+0j),(12.428530835411722-17.79250842610287j),(0.7295358777046204+0j),(0.00013192588812671602+0j),(9.916099490376988e-05+0j),(0.7516416702726673+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.47244851446506564+0j),(0.0006744796554267914+0j),(12.800812175660578-17.4655909601443j),(0.7390234470367432+0j),(0.00013649597531184554+0j),(0.00010175693115736772+0j),(0.7454940039432572+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.47247713562996446+0j),(0.0007871700972957214+0j),(13.312602644549917-17.04604004751255j),(0.7465152740478516+0j),(0.00014229152293410152+0j),(0.00010383050393613487+0j),(0.729702668121847+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.4725107603341826+0j),(0.0008992385796261155+0j),(14.038000873263906-16.469297772915212j),(0.750853419303894+0j),(0.0001498814090155065+0j),(0.00010504076874155942+0j),(0.7008258691422634+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.47254935794064956+0j),(0.001010554734433936+0j),(15.086206976998579-15.626354294340127j),(0.7499841451644897+0j),(0.0001598870730958879+0j),(0.00010479769501642819+0j),(0.6554482047061968+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.47259289201976223+0j),(0.0011209887301574328+0j),(16.621211291865553-14.322975848846482j),(0.7400054931640625+0j),(0.00017262957408092916+0j),(0.00010202754881154927+0j),(0.5910201039117348+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.4726413203770955+0j),(0.001230411441328773+0j),(18.91188489850701-12.175862050226984j),(0.7127196192741394+0j),(0.00018690910656005144+0j),(9.46422362990796e-05+0j),(0.5063543346865889+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.47269459508865225+0j),(0.0013386946175950735+0j),(22.532201278174306-8.24796428546372j),(0.6479042768478394+0j),(0.00019568401330616325+0j),(7.821125582135097e-05+0j),(0.3996813766231543+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.47275266254361853+0j),(0.0014457110518327231+0j),(29.884941408798856+1.3710493509407375j),(0.47723186016082764+0j),(0.00016695693193469197+0j),(4.243326260390965e-05+0j),(0.254156938033026+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.472815463494578+0j),(0.0015513347470991496+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.47288293311512836+0j),(0.001655441082167205+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.4729550010648303+0j),(0.0017579069753887089+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.4730315915614093+0j),(0.0018586110466350236+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.4731126234601194+0j),(0.0019574337770645743+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.47319801034016556+0j),(0.0020542576664696038+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.47328766059807204+0j),(0.002148967387956848+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.47338147754787274+0j),(0.0022414499397198774+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.47347935952798875+0j),(0.002331594793664282+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.4735812000146466+0j),(0.002419294040650198+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.47368688774168255+0j),(0.002504442532120962+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.4737963068265663+0j),(0.0025869380178905076+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.4739093369024688+0j),(0.002666681279866805+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.474025853256187+0j),(0.002743576261493887+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.47414572697173163+0j),(0.002817530192699675+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.4742688250793717+0j),(0.0028884537101423104+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.47439501070992346+0j),(0.0029562609725537594+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.47452414325405995+0j),(0.003020869770985044+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.4746560785264105+0j),(0.0030822016337639247+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.47479066893420957+0j),(0.0031401819259825473+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.47492776365024936+0j),(0.003194739943339156+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.47506720878987996+0j),(0.003245809000165362+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.47520884759179316+0j),(0.003293326511477438+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.47535252060232264+0j),(0.0033372340688981577+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.4754980658629838+0j),(0.003377477510303768+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.47564531910096935+0j),(0.0034140069830588334+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.47579411392231374+0j),(0.0034467770007106297+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.47594428200743205+0j),(0.0034757464930242205+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.47609565330873516+0j),(0.0035008788492491413+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.47624805625001576+0j),(0.0035221419545194465+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.4764013179272986+0j),(0.00353950821930097+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.47655526431084544+0j),(0.003552954601812921+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.476709720447997+0j),(0.0035624626233667304+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.4768645106665387+0j),(0.003568018376584057+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.47701945877827234+0j),(0.003569612526479872+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.477174388282474+0j),(0.003567240304428422+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.47732912256892657+0j),(0.003560901495074391+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.4774834851202129+0j),(0.0035506004163170404+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.4776372997129657+0j),(0.0035363458925963677+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.47779039061778744+0j),(0.0035181512218750177+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.477942582797573+0j),(0.003496034136990743+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.4780937021040107+0j),(0.0034700167625584142+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.4782435754721097+0j),(0.003440125569553576+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.4783920311127443+0j),(0.0034063913316168537+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.47853889870346855+0j),(0.003368849091193893+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.47868400957843027+0j),(0.0033275381530340747+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.478827196919526+0j),(0.0032825021464508225+0j),,,,,,,(2.036859755083539e-06+0j)
