,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.20753330268672862+0j),(0.0014256824667938117+0j),(9.106199087706914-75.2167148732385j),(0.12345076352357864+0j),(7.931555046525318e-06+0j),(1.8333382111262114e-06+0j),(0.23114486382205293+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.20834460831006718+0j),(0.0014448110017600002+0j),(9.497071485654883-74.82453399658571j),(0.13364312052726746+0j),(8.346994945895858e-06+0j),(2.148563754614229e-06+0j),(0.2574056613836406+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.2091664015212603+0j),(0.001462338513354625+0j),(9.903669244785943-74.44301756978425j),(0.14380548894405365+0j),(8.78007267601788e-06+0j),(2.4877455365878937e-06+0j),(0.2833399709074148+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.20999775450894506+0j),(0.001478243968841235+0j),(10.338517156649688-74.06789913771549j),(0.15388421714305878+0j),(9.242455234925728e-06+0j),(2.848676865308832e-06+0j),(0.3082164633639931+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.21083772799476458+0j),(0.0014925083119022853+0j),(10.821684216685403-73.692205415582j),(0.16380548477172852+0j),(9.753376616572496e-06+0j),(3.22783932485481e-06+0j),(0.3309458305311631+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.21168537237552074+0j),(0.0015051144778200412+0j),(11.384614561453798-73.30461084750121j),(0.173467755317688+0j),(1.0343657777411863e-05+0j),(3.619866441263688e-06+0j),(0.3499599966627504+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.21253972887302197+0j),(0.001516047405321725+0j),(12.075588947132271-72.88680968271403j),(0.182734414935112+0j),(1.1061640179832466e-05+0j),(4.01694350490115e-06+0j),(0.3631417619445644+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.21339983068971763+0j),(0.0015252940451261734+0j),(12.967219521544996-72.40913564297536j),(0.1914297640323639+0j),(1.1981739589828067e-05+0j),(4.4083285792943704e-06+0j),(0.367920579999655+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.21426470416823568+0j),(0.0015328433652477115+0j),(14.166076779394244-71.82287591010649j),(0.19934186339378357+0j),(1.3216562365414575e-05+0j),(4.780265923557314e-06+0j),(0.3616875395728038+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.21513336995298143+0j),(0.001538686353136121+0j),(15.823445039742058-71.04625686890712j),(0.20623528957366943+0j),(1.4933521015336737e-05+0j),(5.116594400878807e-06+0j),(0.34262478323926826+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.21600484415200819+0j),(0.0015428160147610075+0j),(18.143268737720078-69.93904407423724j),(0.21187038719654083+0j),(1.7376420146320015e-05+0j),(5.400022261072414e-06+0j),(0.3107672475458665+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.21687813949744372+0j),(0.0015452273707872608+0j),(21.37721563096197-68.26005931398338j),(0.21601414680480957+0j),(2.08907531487057e-05+0j),(5.613315049282485e-06+0j),(0.26869854855521386+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.21775226650285728+0j),(0.0015459174500417183+0j),(25.788413304812536-65.609304140592j),(0.21841374039649963+0j),(2.5946003006538376e-05+0j),(5.738718769139623e-06+0j),(0.22117929947412207+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.21862623461608827+0j),(0.001544885280547387+0j),(31.568525362818022-61.379889320022414j),(0.21867896616458893+0j),(3.313188426545821e-05+0j),(5.752664597160914e-06+0j),(0.1736292615013864+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.21949905336625036+0j),(0.0015421318785141776+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.22036973350389522+0j),(0.0015376602358485715+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.22123728813372798+0j),(0.001531475307020118+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.22210073383987536+0j),(0.0015235839965748994+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.22295909180466975+0j),(0.0015139951493568856+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.2238113889234964+0j),(0.0015027195468610853+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.2246566589209356+0j),(0.0014897699156547503+0j),,,,,,,(2.036778122430479e-06+0j)
