,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.19618466425736625+0j),(0.0014775522118865986+0j),(3.290819871247705-65.6493778839092j),(0.1593388468027115+0j),(3.808221208601026e-06+0j),(8.006192137065719e-07+0j),(0.21023442963301087+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.196281918870269+0j),(0.0015306443011275002+0j),(3.443075607539339-65.18613431330171j),(0.1701972633600235+0j),(4.0401305341219995e-06+0j),(9.134563818702264e-07+0j),(0.2260957595690008+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.1963825551660694+0j),(0.0015817274392208288+0j),(3.6452513183097395-64.71933399367283j),(0.1804237812757492+0j),(4.337634891271591e-06+0j),(1.026526652551445e-06+0j),(0.23665584547401028+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.19648644030745022+0j),(0.0016307278314846578+0j),(3.9324194398512087-64.23413193891886j),(0.18974612653255463+0j),(4.747584171127528e-06+0j),(1.1353467130263678e-06+0j),(0.23914198718813415+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.19659343676618257+0j),(0.0016775747657481318+0j),(4.360504903627624-63.71245861321855j),(0.19789095222949982+0j),(5.345985300664324e-06+0j),(1.2349078335234646e-06+0j),(0.23099723700512373+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.1967034025268608+0j),(0.0017222007228645897+0j),(5.016484771792184-63.13226963083035j),(0.2046535760164261+0j),(6.253633273445303e-06+0j),(1.3207522048425134e-06+0j),(0.21119757860615224+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.19681619129758138+0j),(0.001764541480123759+0j),(6.031590098093758-62.46104652424898j),(0.20995643734931946+0j),(7.658637514396105e-06+0j),(1.3900840448755928e-06+0j),(0.1815053973063253+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.1969316527270986+0j),(0.0018045362073535287+0j),(7.595979796138485-61.635043747072615j),(0.21384882926940918+0j),(9.848065928963479e-06+0j),(1.4421034738677678e-06+0j),(0.14643519694831603+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.19704963262797612+0j),(0.001842127555529332+0j),(9.967856101498489-60.513057794348555j),(0.21643975377082825+0j),(1.325091488979524e-05+0j),(1.4772592953050315e-06+0j),(0.11148356982072948+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.19716997320524315+0j),(0.0018772617377413822+0j),(13.455074386037435-58.796134897307304j),(0.21780024468898773+0j),(1.8492250092094764e-05+0j),(1.4958890930693147e-06+0j),(0.08089275699925727+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.19729251329005507+0j),(0.001909888602407517+0j),(18.324918264205635-55.93306425252634j),(0.21786127984523773+0j),(2.6448102289577946e-05+0j),(1.4967276101942331e-06+0j),(0.05659111545345273+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.19741708857785348+0j),(0.0019399616986635797+0j),(24.62402006512127-51.10938494361494j),(0.21623003482818604+0j),(3.825367093668319e-05+0j),(1.47439790632782e-06+0j),(0.03854265146914181+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.19754353187051685+0j),(0.0019674383339184495+0j),(32.0823867680696-43.40168214686836j),(0.2115628868341446+0j),(5.506779416464269e-05+0j),(1.4114374545294202e-06+0j),(0.02563090597581372+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.19767167332199487+0j),(0.001992279623631157+0j),(40.461274857910354-31.63695981816217j),(0.19935597479343414+0j),(7.668885518796742e-05+0j),(1.253260007977573e-06+0j),(0.01634214000073131+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.19780134068692679+0j),(0.002014450533459848+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.19793235957175698+0j),(0.002033919914059841+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.1980645536878859+0j),(0.0020506605289894913+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.1981977451064318+0j),(0.0020646490764499583+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.1983317545142403+0j),(0.002075866205995167+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.19846640147087322+0j),(0.0020842965319987305+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.19860150466645848+0j),(0.002089928646733118+0j),,,,,,,(2.036778122430479e-06+0j)
