,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.03957020489636221+0j),(0.00036170429951917576+0j),(3.747052960953845-171.50046980674685j),(0.046381983906030655+0j),(6.366840921145922e-07+0j),(4.533498178965982e-08+0j),(0.07120482881720924+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0396536477534516+0j),(0.00035315306882193755+0j),(4.160909730860591-170.77800863284153j),(0.05157041549682617+0j),(7.12917142209335e-07+0j),(5.604489564471933e-08+0j),(0.07861347739659594+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.03973492934216715+0j),(0.00034323536465188036+0j),(4.807570679876344-170.02609160179426j),(0.05551215633749962+0j),(8.308453516292502e-07+0j),(6.493980781689275e-08+0j),(0.07816112552059022+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.039813779586810795+0j),(0.0003323756945099983+0j),(5.849181851251279-169.24099794483158j),(0.05818971246480942+0j),(1.0198555173701607e-06+0j),(7.135546264240665e-08+0j),(0.0699662466173705+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.039890030020995546+0j),(0.00032101799856941785+0j),(7.541759157837181-168.41825961212885j),(0.05976608395576477+0j),(1.3267765552882338e-06+0j),(7.52738977876924e-08+0j),(0.05673441958833801+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.039963617270184354+0j),(0.00030961655401953844+0j),(10.277950375951836-167.52989415247646j),(0.060473326593637466+0j),(1.8241647694594576e-06+0j),(7.706594760195735e-08+0j),(0.042247251395384516+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04003458432997808+0j),(0.0002986262310433617+0j),(14.643346519715644-166.47304363356167j),(0.06051155552268028+0j),(2.621675093905651e-06+0j),(7.716341470125091e-08+0j),(0.029432867131638497+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.040103079528626635+0j),(0.0002884924438534495+0j),(21.47713920034521-164.95333158835086j),(0.060001175850629807+0j),(3.880853000737261e-06+0j),(7.586724727800363e-08+0j),(0.01954911646063142+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.040169353148740664+0j),(0.00027964119269877405+0j),(31.883901004417048-162.21895198140027j),(0.0589759536087513+0j),(5.8328387240180746e-06+0j),(7.329675496207469e-08+0j),(0.012566223485703144+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.040233751777963775+0j),(0.00027246961104775234+0j),(46.9793760703183-156.51323876012867j),(0.05739518627524376+0j),(8.796548172540497e-06+0j),(6.942018126319277e-08+0j),(0.007891752526280294+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0402967105529485+0j),(0.000267337412144141+0j),(66.71876771813373-144.3469320778441j),(0.055179521441459656+0j),(1.3192135156714357e-05+0j),(6.41638866806545e-08+0j),(0.004863798461615762+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.04035874354669543+0j),(0.0002645595733716341+0j),(87.03955472741605-121.16660341661397j),(0.052284203469753265+0j),(1.9553144738893025e-05+0j),(5.7607071231667614e-08+0j),(0.002946179348689717+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.040420432618791365+0j),(0.000264400513817392+0j),(98.37724042947694-86.80957047868354j),(0.048738449811935425+0j),(2.8574839234352112e-05+0j),(5.005854559763304e-08+0j),(0.0017518399731696+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.04048241509635298+0j),(0.0002670699222288598+0j),(93.85621320024715-50.78729649553295j),(0.04452124983072281+0j),(4.120718585909344e-05+0j),(4.177048319703292e-08+0j),(0.0010136698812645362+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.04054537067851688+0j),(0.000272720292156939+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.04061000795990462+0j),(0.00028144612962387357+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.04067705095161809+0j),(0.00029328472377791384+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.04074722594628551+0j),(0.0003082183162874113+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.04082124903120313+0j),(0.00032617747069296906+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.04089981450512073+0j),(0.0003470454260117888+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.04098358440336543+0j),(0.0003706632156579513+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.041073179285499584+0j),(0.00039683533901405983+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.04116917039135235+0j),(0.0004253357850173511+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.0412720732260593+0j),(0.0004559142220355086+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.04138234259315133+0j),(0.0004883021842588487+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.04150036905688503+0j),(0.0005222191008857084+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.041626476780907966+0j),(0.0005573780303795066+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.04176092266003283+0j),(0.0005934909783776364+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.04190389663549594+0j),(0.0006302736950362031+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.042055523061886355+0j),(0.0006674498663708976+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.04221586297637453+0j),(0.0007047546349663474+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.042384917108433444+0j),(0.0007419374083833623+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.04256262946139638+0j),(0.0007787639383888765+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.042748891296267306+0j),(0.0008150176799485857+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.042943545353288384+0j),(0.0008505004645213499+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.04314639015764471+0j),(0.0008850325460671468+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.043357184271757034+0j),(0.0009184520987062405+0j),,,,,,,(2.036810775491703e-06+0j)
