,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06119822752986037+0j),(0.0004081416112594186+0j),(3.607607899817165-216.39684042975637j),(0.041029192507267+0j),(3.851059204862395e-07+0j),(4.672346117976086e-08+0j),(0.1213262603721263+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06121923424885173+0j),(0.0003826405303138308+0j),(4.004920894413508-215.31572793196167j),(0.048971232026815414+0j),(4.3179389308534155e-07+0j),(6.656273032807109e-08+0j),(0.154153941021383+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.061238879672628685+0j),(0.00035711798917745035+0j),(4.492388406933865-214.2754082461319j),(0.056682050228118896+0j),(4.890206355412374e-07+0j),(8.917439440362156e-08+0j),(0.18235302955043048+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06125716632795147+0j),(0.00033171154203001315+0j),(5.1272505033026405-213.26177022271358j),(0.06385963410139084+0j),(5.633702926388651e-07+0j),(1.1318839954000034e-07+0j),(0.20091297148420467+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.061274104021328796+0j),(0.000306556498220711+0j),(6.004008805044582-212.2682015467631j),(0.07018725574016571+0j),(6.657506332885532e-07+0j),(1.367305598106591e-07+0j),(0.20537803942485566+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06128970968925413+0j),(0.00028178479880893906+0j),(7.272872241873765-211.30843430774j),(0.0753558948636055+0j),(8.134797440106922e-07+0j),(1.5760991344681017e-07+0j),(0.19374780331929023+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06130400718859642+0j),(0.00025752389685271786+0j),(9.162607661559234-210.4414449394673j),(0.07906825095415115+0j),(1.032579689308477e-06+0j),(1.7352151527539214e-07+0j),(0.1680466089659387+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.061317027028287244+0j),(0.00023389567675635668+0j),(12.000558360162033-209.817439602967j),(0.08097009360790253+0j),(1.3585950000560842e-06+0j),(1.8196939459532293e-07+0j),(0.13393939664713253+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06132880604529926+0j),(0.00021101544679511983+0j),(16.201097749077086-209.74943024627066j),(0.08047990500926971+0j),(1.8304135664948262e-06+0j),(1.797727979356458e-07+0j),(0.09821430589585502+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0613393870296205+0j),(0.00018899103481210904+0j),(22.134812350616134-210.67745377066663j),(0.07678566128015518+0j),(2.4663759177201428e-06+0j),(1.6364748114313653e-07+0j),(0.06635139435451845+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0613488183043578+0j),(0.0001679220106285606+0j),(29.91503565570755-212.15448327433256j),(0.07051467895507812+0j),(3.2584950986347394e-06+0j),(1.380092301909722e-07+0j),(0.042353671254192156+0j),(30+0j),(2.0367577142672137e-06+0j)
