,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.005612892533965657+0j),(-0.0003652225032044407+0j),(24.455406111875014-4.227996491683822j),(0.8885424733161926+0j),(0.0001985200506169349+0j),(2.4002647384662996e-05+0j),(0.12090792496813636+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.005557022194073721+0j),(-0.00036047184516981365+0j),(23.510200257610418-5.242591039253914j),(0.93528151512146+0j),(0.0002025992434937507+0j),(2.659423256970429e-05+0j),(0.1312652116123257+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.005501912563929826+0j),(-0.0003553404694362245+0j),(23.842598346885534-4.432258625600106j),(0.9357492923736572+0j),(0.00020270368258934468+0j),(2.6620841217018677e-05+0j),(0.13132884847952944+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.005447621747773215+0j),(-0.0003498346999672977+0j),(24.148342946714514-3.6428496396706667j),(0.9359758496284485+0j),(0.00020244649203959852+0j),(2.6633733291563414e-05+0j),(0.13155937168006773+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.005394206837483281+0j),(-0.0003439613648929353+0j),(24.431076823801163-2.8644541888964636j),(0.9358080625534058+0j),(0.00020188211055938154+0j),(2.6624185191235022e-05+0j),(0.13187986353750641+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.005341723835650214+0j),(-0.00033772778793631153+0j),(24.69313892634431-2.079806458319816j),(0.935005247592926+0j),(0.0002010590396821499+0j),(2.6578523849551192e-05+0j),(0.1321926330274363+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.005290227580056151+0j),(-0.00033114177866167975+0j),(24.93483134423618-1.2610609800442862j),(0.9331839680671692+0j),(0.00020001109805889428+0j),(2.6475081059340877e-05+0j),(0.13236806015406782+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.005239771669749866+0j),(-0.0003242116215228679+0j),(25.152507227549144-0.3563105917349296j),(0.9297540187835693+0j),(0.00019874742429237813+0j),(2.628081861134795e-05+0j),(0.13223224756204202+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.005190408392901043+0j),(-0.00031694606369383175+0j),(25.33298645330551+0.7333694621210961j),(0.9238119125366211+0j),(0.0001972058234969154+0j),(2.5945967910956364e-05+0j),(0.13156796006768126+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.005142188656622933+0j),(-0.00030935430166393734+0j),(25.43911138261236+2.2126267592892943j),(0.9138038158416748+0j),(0.00019507200340740383+0j),(2.5386842857888993e-05+0j),(0.13014088344019875+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.005095161918954611+0j),(-0.0003014459665821084+0j),(25.37327437779002+4.583943838340991j),(0.8954814672470093+0j),(0.0001908294070744887+0j),(2.4379004339556212e-05+0j),(0.12775286950422723+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.00504937612319654+0j),(-0.00029323110833593167+0j),(80.61487754458197+98.15874730639548j),(0.09261760115623474+0j),(2.498309186194092e-05+0j),(2.6078932904814837e-07+0j),(0.010438633075893745+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.005004877634795028+0j),(-0.0002847201783538092+0j),(102.62840728326313+200.1884181425371j),(0.0195737536996603+0j),(1.0139553523913492e-05+0j),(1.1647990257273335e-08+0j),(0.0011487675694794935+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.00496171118097271+0j),(-0.00027592401112063646+0j),(79.30311774548225+249.84207571884278j),(0.006269244942814112+0j),(5.770856205344899e-06+0j),(1.1949046106178106e-09+0j),(0.00020705846205474745+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.004919919793303788+0j),(-0.0002668538044006175+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.004879544753433059+0j),(-0.0002575210981643288+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.004840625542137867+0j),(-0.0002479377522214323+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.0048031997919319325+0j),(-0.00023811592256595162+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.004767303243408069+0j),(-0.00022806803644745828+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.004732969705514112+0j),(-0.00021780676618934452+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.004700231019952596+0j),(-0.00020734500178503458+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.004669117029889014+0j),(-0.00019669582231431095+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.004639655553145881+0j),(-0.00018587246623540086+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.004611872360050117+0j),(-0.00017488830062460222+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.004585791156088795+0j),(-0.0001637567894535841+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.004561433569512682+0j),(-0.00015249146101617208+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.0045388191440080125+0j),(-0.00014110587464068742+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.004517965336533892+0j),(-0.00012961358685092554+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.004498887520395212+0j),(-0.00011802811716928356+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.0044815989935887875+0j),(-0.00010636291378805604+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.0044661109924229595+0j),(-9.463131936917716e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.0044524327103680345+0j),(-8.284653726849824e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.004440571322046739+0j),(-7.102159851594363e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.004430532012220247+0j),(-5.916932991656198e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.004422318009566788+0j),(-4.730232366781354e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.004415930624987185+0j),(-3.5432908912670384e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.0044113692941058595+0j),(-2.3573125664442383e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.004408631623568292+0j),(-1.1734701544175837e-05+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.004407713440668784+0j),(7.096823708704798e-08+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.004408608845777769+0j),(1.1832837243372875e-05+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.004411310266978347+0j),(2.354022016111078e-05+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.004415808516270419+0j),(3.51828008257808e-05+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.004422092846660335+0j),(4.675063570626346e-05+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.004430151009427647+0j),(5.823415272512792e-05+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.004439969310850633+0j),(6.96241454087823e-05+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.00445153266768117+0j),(8.091176248850002e-05+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.004464824660688409+0j),(9.208849320677763e-05+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.004479827585640095+0j),(0.00010314614871637746+0j),,,,,,,(2.0368332244712946e-06+0j)
