,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04471955249765565+0j),(0.0003069069285349006+0j),(11.222749846348384-227.16206373801822j),(0.05787930637598038+0j),(1.0847821840798133e-06+0j),(7.376274241246649e-08+0j),(0.06799774507270058+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.044731626532322044+0j),(0.0002865606013501069+0j),(12.001465263734646-225.73922512568893j),(0.06454713642597198+0j),(1.174270892079221e-06+0j),(9.173696733471813e-08+0j),(0.07812249111641029+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.04474287138526223+0j),(0.0002662864487609308+0j),(13.197034777511409-224.22657739797202j),(0.06982392072677612+0j),(1.3079005611871253e-06+0j),(1.0734921725832248e-07+0j),(0.08207750684110587+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.04475329533143997+0j),(0.00024634546953461917+0j),(15.09347055607604-222.62003419809827j),(0.07358313351869583+0j),(1.51580638885207e-06+0j),(1.1921941199670943e-07+0j),(0.07865081772547156+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.044762917016178946+0j),(0.00022698470168190483+0j),(18.134493067032995-220.9400613678182j),(0.07586857676506042+0j),(1.8450830339133972e-06+0j),(1.2674017233750816e-07+0j),(0.06869076892907844+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.0447717647855013+0j),(0.00020843233819653066+0j),(23.003690879834956-219.21453005729205j),(0.07677008211612701+0j),(2.3674383555771783e-06+0j),(1.297700372764781e-07+0j),(0.05481453697443384+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04477987583863999+0j),(0.00019089389970930123+0j),(30.726049489741825-217.4517770151973j),(0.07630064338445663+0j),(3.185456307619461e-06+0j),(1.2818783691831045e-07+0j),(0.04024159320964196+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.044787295249253414+0j),(0.00017454962962023288+0j),(42.79764302203777-215.5753841367828j),(0.07429113984107971+0j),(4.430062745086616e-06+0j),(1.215246733975932e-07+0j),(0.02743181764916902+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.04479407490541818+0j),(0.00015955311992177658+0j),(61.289903322174816-213.11986802707216j),(0.070404052734375+0j),(6.231709448911715e-06+0j),(1.091404495267417e-07+0j),(0.017513725635235067+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04480027241620131+0j),(0.00014603104807771713+0j),(88.27047527984023-207.64020640664202j),(0.06465916335582733+0j),(8.67002108861925e-06+0j),(9.205567796010845e-08+0j),(0.010617699428775995+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.044805950026071996+0j),(0.00013408382415246902+0j),(121.8383785250358-190.8165919769434j),(0.05852839723229408+0j),(1.1885460480698384e-05+0j),(7.542645243281823e-08+0j),(0.006346111078767914+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.044811173569542805+0j),(0.00012378691444289922+0j),(150.2691512907404-152.6646472924567j),(0.053636934608221054+0j),(1.6373756807297468e-05+0j),(6.334587192180114e-08+0j),(0.003868743909373877+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.04481601148900743+0j),(0.00011519261375607704+0j),(158.78996607186457-97.78522882701529j),(0.04960490018129349+0j),(2.2830259695183486e-05+0j),(5.418007217025194e-08+0j),(0.002373169332878081+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.04482053393006719+0j),(0.0001083320692084985+0j),(144.1663436742265-43.09681626161289j),(0.045206986367702484+0j),(3.183700391673483e-05+0j),(4.4998862161339574e-08+0j),(0.001413413846322591+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.04482481192145088+0j),(0.00010321740054543567+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.04482891664118973+0j),(9.984380536811069e-05+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.04483291876693935+0j),(9.819157616940095e-05+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.04483688790598608+0j),(9.822798695685784e-05+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.04484089209921745+0j),(9.990903004573502e-05+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.04484499739286135+0j),(0.00010318099918621693+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.044849267471841064+0j),(0.00010798192493866324+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.04485376334894493+0j),(0.00011424287359354885+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.044858543104517354+0j),(0.00012188912324264989+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.04486366167193901+0j),(0.00013084123088324083+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.04486917066471136+0j),(0.00014101600346257107+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.044875118241453016+0j),(0.00015232738409888798+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.0448815490055338+0j),(0.00016468726273571486+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.04488850393640907+0j),(0.00017800621845115634+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.04489602034997187+0j),(0.00019219419871260485+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.04490413188542179+0j),(0.0002071611391469936+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.04491286851626498+0j),(0.000222817525948048+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.04492225658312376+0j),(0.00023907490189662028+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.04493231884605675+0j),(0.0002558463161511905+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.0449430745540871+0j),(0.000273046717475058+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.04495453952961948+0j),(0.00029059329039786256+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.04496672626540855+0j),(0.00030840573394784574+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.044979644031735426+0j),(0.00032640648300554756+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.044993298991464065+0j),(0.00034452087298388734+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.04500769432069523+0j),(0.0003626772493784055+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.045022830332818585+0j),(0.0003808070246918491+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.045038704603886114+0j),(0.0003988446862505709+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.04505531209739431+0j),(0.0004167277594206304+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.04507264528676425+0j),(0.0004343967316239132+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.045090694274044434+0j),(0.00045179494328468516+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.045109446903622+0j),(0.0004688684523504551+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.04512888887000435+0j),(0.000485565879289553+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.04514900381901486+0j),(0.0005018382394579796+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.04516977344202203+0j),(0.0005176387694537124+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.045191177563081414+0j),(0.0005329227535633901+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.04521319421910398+0j),(0.0005476473556962163+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.0452357997333679+0j),(0.0005617714613461954+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.04525896878285644+0j),(0.0005752555331853647+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.04528267446003262+0j),(0.000588061482926747+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.045306888329749315+0j),(0.0006001525611599935+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.0453315804820459+0j),(0.000611493265999739+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.045356719581601125+0j),(0.0006220492706298744+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.045382272914602444+0j),(0.0006317873691973814+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.045408206433759736+0j),(0.0006406754400161634+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.04543448480214163+0j),(0.0006486824246833139+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.04546107143645076+0j),(0.0006557783214789079+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.04548792855028537+0j),(0.0006619341913000474+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.04551501719786273+0j),(0.0006671221743527212+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.045542297318608316+0j),(0.0006713155158719977+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.04556972778294585+0j),(0.0006744885992423373+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.045597266439560365+0j),(0.0006766169850281157+0j),,,,,,,(2.0368679183488452e-06+0j)
