,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.035246478975492074+0j),(-0.0006540001671965334+0j),(3.9373993247444212-36.17256277062116j),(0.4385828673839569+0j),(1.4869792721583508e-05+0j),(7.639329032455112e-06+0j),(0.5137481857004385+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.03514564274076007+0j),(-0.0006361957155034368+0j),(4.069921284898845-35.984584949683786j),(0.45144951343536377+0j),(1.5516799976467155e-05+0j),(8.094131751120943e-06+0j),(0.5216366624172856+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.03504764597650235+0j),(-0.0006175984223153711+0j),(4.252045507394162-35.790412120535116j),(0.46390458941459656+0j),(1.6366167983505875e-05+0j),(8.546911927589197e-06+0j),(0.5222304901307949+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.034952610628135164+0j),(-0.0005982300723223495+0j),(4.517638514526899-35.578954816203684j),(0.4757716953754425+0j),(1.756096571625676e-05+0j),(8.98978061735194e-06+0j),(0.5119183513370115+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.03486065513744933+0j),(-0.0005781137971805463+0j),(4.920365813351714-35.33255839853281j),(0.48682039976119995+0j),(1.9331922885612585e-05+0j),(9.412162746988074e-06+0j),(0.48687152347337864+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.03477189423461008+0j),(-0.0005572740489869682+0j),(5.543219194183907-35.02264626101233j),(0.49677959084510803+0j),(2.204388329118956e-05+0j),(9.801202939760813e-06+0j),(0.44462233855493744+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.03468643873448737+0j),(-0.0005357365712940253+0j),(6.510714985475265-34.600140024091424j),(0.50536048412323+0j),(2.6262192477588542e-05+0j),(1.0142720328352244e-05+0j),(0.38620996084038955+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.03460439533769588+0j),(-0.0005135283677187592+0j),(8.001902721405227-33.97363392543395j),(0.512248694896698+0j),(3.2842071959748864e-05+0j),(1.0421101163981428e-05+0j),(0.31730949182358215+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.03452586643671562+0j),(-0.0004906776682026781+0j),(10.257863581047769-32.96399586300645j),(0.5169731378555298+0j),(4.303336754674092e-05+0j),(1.0614214155171815e-05+0j),(0.24665079124107891+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.03445094992745509+0j),(-0.0004672138929791366+0j),(13.571761373176606-31.223510273627753j),(0.5184388756752014+0j),(5.854432674823329e-05+0j),(1.067448695752384e-05+0j),(0.1823317057420251+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.03437973902661008+0j),(-0.000443167614306333+0j),(18.26477497527558-28.102995454351017j),(0.513465166091919+0j),(8.129375783028081e-05+0j),(1.0470655304140071e-05+0j),(0.12880023735647628+0j),(30+0j),(2.0367577142672137e-06+0j)
