,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.17742217150983125+0j),(0.0012317345147167254+0j),(3.138086356902935-80.28473046988358j),(0.1382228285074234+0j),(2.430550921417307e-06+0j),(8.009642264183111e-07+0j),(0.3295401957475762+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.17752465668872214+0j),(0.001280530208293899+0j),(3.3728162094770653-79.52858054908242j),(0.1491474062204361+0j),(2.6615496153681306e-06+0j),(9.325775962555081e-07+0j),(0.3503889579479131+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.17763107424941194+0j),(0.0013275685270923874+0j),(3.6734206960644133-78.7899546742444j),(0.15953132510185242+0j),(2.9522609565901803e-06+0j),(1.066953550474187e-06+0j),(0.3614021816372572+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.17774127697843062+0j),(0.0013727772098804662+0j),(4.086782956388838-78.05341641963975j),(0.16911354660987854+0j),(3.3448575322836405e-06+0j),(1.1989756495975353e-06+0j),(0.3584534282926414+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.17785511184335487+0j),(0.0014160867076071105+0j),(4.68767406231759-77.29691805503155j),(0.17761370539665222+0j),(3.90847708331421e-06+0j),(1.3225329992723255e-06+0j),(0.33837552864730575+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.17797242022034918+0j),(0.0014574303033403682+0j),(5.592296059031367-76.4876336832009j),(0.18479111790657043+0j),(4.754021574626677e-06+0j),(1.4315804316780925e-06+0j),(0.30113040279807973+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.17809303813131724+0j),(0.0014967442265319637+0j),(6.975099631152369-75.56981853266375j),(0.19050899147987366+0j),(6.0553384173545055e-06+0j),(1.521544027835082e-06+0j),(0.25127316145937617+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.17821679649018857+0j),(0.0015339677613848972+0j),(9.084832183203737-74.43366515502939j),(0.19475965201854706+0j),(8.078397513600066e-06+0j),(1.5901992623352198e-06+0j),(0.1968458793539316+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.17834352135784817+0j),(0.0015690433491269223+0j),(12.245683151740774-72.85046168956082j),(0.19762365520000458+0j),(1.1219834959774744e-05+0j),(1.6373119181984937e-06+0j),(0.1459301250034934+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.17847303420520283+0j),(0.0016019166840259098+0j),(16.806938706810453-70.37070247602621j),(0.19918319582939148+0j),(1.6053945728344843e-05+0j),(1.6632554694207142e-06+0j),(0.10360415424128853+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.17860515218386488+0j),(0.0016325368030253203+0j),(22.987031408482007-66.24168102132637j),(0.19941622018814087+0j),(2.3378035621135496e-05+0j),(1.6671494299717735e-06+0j),(0.07131263964986628+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.1787396884039274+0j),(0.0016608561689327314+0j),(30.65075022785246-59.49901056408016j),(0.1979859173297882+0j),(3.421141082071699e-05+0j),(1.6433201031823276e-06+0j),(0.04803426879394293+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.1788764522183012+0j),(0.0016868307471692428+0j),(39.33308113885323-49.217018377473714j),(0.19350644946098328+0j),(4.954521500621922e-05+0j),(1.5698004766381616e-06+0j),(0.03168419950223469+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.1790152495130909+0j),(0.001710420076192138+0j),(48.81367657356344-34.087338916560256j),(0.18104714155197144+0j),(6.885392940603197e-05+0j),(1.374158765874663e-06+0j),(0.019957593963464918+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.17915588300350094+0j),(0.0017315873318533332+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.17929815253479384+0j),(0.0017502993861802508+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.17944185538787677+0j),(0.0017665268614092816+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.17958678658918337+0j),(0.0017802441806446599+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.17973273922466676+0j),(0.0017914296174024406+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.17987950475796588+0j),(0.0018000653477965557+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.1800268733532243+0j),(0.0018061375117447685+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.1801746342037587+0j),(0.0018096362943487527+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.18032257586906514+0j),(0.0018105560477061323+0j),,,,,,,(2.036782204063132e-06+0j)
