,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0521007106870125+0j),(-0.0006522323345224343+0j),(4.482309991502806+106.0347013676244j),(0.03884860873222351+0j),(1.989756810871768e-06+0j),(1.5946465205593503e-07+0j),(0.08014278487935876+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05208086940126276+0j),(-0.0006446130714679952+0j),(4.791191117117334+106.53369471433179j),(0.04577523097395897+0j),(2.1064997781650163e-06+0j),(2.2139845090963456e-07+0j),(0.10510252752198056+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05206126937604982+0j),(-0.0006363336317955896+0j),(5.1397570945199265+107.01371689618236j),(0.052806053310632706+0j),(2.2388883280655136e-06+0j),(2.9463267500661e-07+0j),(0.131597753810787+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.052041930550508195+0j),(-0.0006274000125690818+0j),(5.547518763795049+107.4817481946072j),(0.05975378304719925+0j),(2.3946565761434613e-06+0j),(3.7726307564127754e-07+0j),(0.15754370768640694+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05202287267069706+0j),(-0.0006178189392401839+0j),(6.048222121976478+107.94749663402553j),(0.06639336794614792+0j),(2.5870854187814984e-06+0j),(4.657607512642448e-07+0j),(0.18003300079810095+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05200411526754209+0j),(-0.0006075978628940942+0j),(6.697859145929984+108.42500127373948j),(0.07246103137731552+0j),(2.8378688057273393e-06+0j),(5.54782191448126e-07+0j),(0.19549254367519522+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.051985677634877804+0j),(-0.0005967449563869916+0j),(7.586737496990912+108.93570709219279j),(0.07766621559858322+0j),(3.181138026775443e-06+0j),(6.373496875056659e-07+0j),(0.20035272979076443+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.051967578807623226+0j),(-0.0005852691094200882+0j),(8.857066078682246+109.51561214534539j),(0.08171357214450836+0j),(3.668392537292675e-06+0j),(7.055079008944513e-07+0j),(0.1923207218753983+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05194983754012273+0j),(-0.0005731799225888428+0j),(10.727755729430376+110.23299836567706j),(0.08431214839220047+0j),(4.3728164200729225e-06+0j),(7.51093149468371e-07+0j),(0.17176416234181757+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05193247228468252+0j),(-0.0005604877004408605+0j),(13.529253350059664+111.23101001964874j),(0.08512396365404129+0j),(5.387825240177335e-06+0j),(7.656268657586169e-07+0j),(0.14210313654000717+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0519155011703324+0j),(-0.0005472034435720436+0j),(17.755308935469344+112.82431033381204j),(0.08360081166028976+0j),(6.805621978855925e-06+0j),(7.384727546364672e-07+0j),(0.10850922324672078+0j),(30+0j),(2.0367577142672137e-06+0j)
