,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.009795133355948957+0j),(-0.00033674079541988456+0j),(12.02728851858884-104.72666255663604j),(0.2423872947692871+0j),(5.411675374489278e-06+0j),(2.574938957532879e-06+0j),(0.4758117919768768+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.009779324175484487+0j),(-0.0003312004948000012+0j),(12.626741153190594-102.33204735467586j),(0.25790637731552124+0j),(5.938472440902842e-06+0j),(2.9152204176031136e-06+0j),(0.4909040913491054+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.009763785558654908+0j),(-0.0003252961148880035+0j),(13.407638687099716-100.0230016514861j),(0.2728991210460663+0j),(6.58244834994548e-06+0j),(3.264010208989879e-06+0j),(0.49586567724711633+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.009748534524926189+0j),(-0.0003190357901137771+0j),(14.49750121584516-97.74033949758557j),(0.2871485650539398+0j),(7.42443444323726e-06+0j),(3.6137702257173127e-06+0j),(0.4867401353390641+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.009733587695612589+0j),(-0.00031242822817441703+0j),(16.091495305890437-95.3901208570844j),(0.3003973960876465+0j),(8.597510714025702e-06+0j),(3.954936930909285e-06+0j),(0.4600095379302439+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.009718961267067703+0j),(-0.00030548269767575765+0j),(18.4780779424679-92.8172785555686j),(0.3123711049556732+0j),(1.0315453437215183e-05+0j),(4.2765045881420455e-06+0j),(0.414572622926458+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.00970467098450049+0j),(-0.0002982090140523338+0j),(22.060223237439672-89.75134668150282j),(0.3228023052215576+0j),(1.291283933824161e-05+0j),(4.566889353044885e-06+0j),(0.35367042316711544+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.009690732116498483+0j),(-0.00029061752373253896+0j),(27.34781304509242-85.70233316080441j),(0.33140456676483154+0j),(1.6896374290809035e-05+0j),(4.813535865590506e-06+0j),(0.2848857265318087+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.00967715943034196+0j),(-0.00028271908651589413+0j),(34.87711012126586-79.79886310825586j),(0.33766961097717285+0j),(2.299301741004456e-05+0j),(4.997251299915089e-06+0j),(0.21733777741289523+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.009663967168194312+0j),(-0.0002745250561288682+0j),(45.04844015930116-70.59517196505021j),(0.34014105796813965+0j),(3.211758303223178e-05+0j),(5.070670041282544e-06+0j),(0.15787831967909433+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.009651169024255606+0j),(-0.00026604725892490576+0j),(58.11429986206453-55.657745161307396j),(0.3338839113712311+0j),(4.487546539166942e-05+0j),(4.885828513254662e-06+0j),(0.10887527228100136+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.009638778122967899+0j),(-0.0002572979706935552+0j),(75.43386065259992-28.320914354087215j),(0.29858964681625366+0j),(5.8094457926927134e-05+0j),(3.9074796493076835e-06+0j),(0.06726079885662455+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.009626806998362469+0j),(-0.0002482898915424423+0j),(129.9023672331878+136.94021049621355j),(0.05503615736961365+0j),(1.823077764129266e-05+0j),(1.3275272429514763e-07+0j),(0.007281791644173371+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.009615267574641052+0j),(-0.00023903611881471437+0j),(101.76248001775008+259.82095714864005j),(0.01002207025885582+0j),(6.534756721521262e-06+0j),(4.402122469060796e-09+0j),(0.0006736474908948105+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.009604171148084819+0j),(-0.00022955011800390062+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.009593528370386671+0j),(-0.00021984569162771615+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.009583349233504228+0j),(-0.00020993694602278263+0j),,,,,,,(2.036769959165173e-06+0j)
