,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.022674220914244186+0j),(-0.0005351195583606006+0j),(6.669249346478336-72.7266436533325j),(0.22609539330005646+0j),(6.2520434767066035e-06+0j),(3.1366998787207807e-06+0j),(0.5017079440357801+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.02266294780015897+0j),(-0.0005211158692333454+0j),(7.074318856189341-72.41283937454921j),(0.23728832602500916+0j),(6.681857030343963e-06+0j),(3.454954123102572e-06+0j),(0.517064957752429+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.022651979602548222+0j),(-0.0005064765013182213+0j),(7.603989132831082-72.06921263544659j),(0.24805352091789246+0j),(7.239407750603277e-06+0j),(3.7755509170397153e-06+0j),(0.5215275955032495+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.022641329636668157+0j),(-0.0004912219139742389+0j),(8.343411989959336-71.66406853329387j),(0.258179247379303+0j),(8.014249033294618e-06+0j),(4.090083748376374e-06+0j),(0.5103514666669848+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.022631010769228944+0j),(-0.00047537378348578245+0j),(9.426831127475415-71.14417675054996j),(0.2674074172973633+0j),(9.15160580916563e-06+0j),(4.387695077920864e-06+0j),(0.4794453748790671+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.02262103539279032+0j),(-0.00045895497459683127+0j),(11.058466069905634-70.41673507302023j),(0.2754674553871155+0j),(1.0882568858505692e-05+0j),(4.656184001966872e-06+0j),(0.42785706780321925+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.022611415400796378+0j),(-0.0004419895089243087+0j),(13.53218218949142-69.3111647883531j),(0.28212615847587585+0j),(1.3567003406933509e-05+0j),(4.884006694914732e-06+0j),(0.3599915580782362+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.02260216216331556+0j),(-0.0004245025303095872+0j),(17.231146768821613-67.50436536800684j),(0.2872101366519928+0j),(1.7750307961250655e-05+0j),(5.061614516810791e-06+0j),(0.28515643378472166+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.022593286503550355+0j),(-0.0004065202671549689+0j),(22.56653877376402-64.40623380313382j),(0.2905197739601135+0j),(2.4226443201769143e-05+0j),(5.178940660401708e-06+0j),(0.21377222472440835+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.02258479867518065+0j),(-0.00038806999177796997+0j),(29.820752885823737-59.060123622473256j),(0.2914646565914154+0j),(3.406231917324476e-05+0j),(5.2126832781536516e-06+0j),(0.15303371598514365+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.022576708340604042+0j),(-0.0003691799768000182+0j),(39.015704794187656-50.11342735724527j),(0.28786155581474304+0j),(4.8363548557972535e-05+0j),(5.084600975043685e-06+0j),(0.10513291779962886+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.022569024550136235+0j),(-0.0003498794485670722+0j),(50.281147481884446-35.28366041993956j),(0.2716412842273712+0j),(6.663048407062888e-05+0j),(4.527735931136996e-06+0j),(0.06795291966268108+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.02256175572223495+0j),(-0.0003301985375755853+0j),(67.02684815865213-3.9575753521980466j),(0.20374014973640442+0j),(7.433779683196917e-05+0j),(2.547081149927116e-06+0j),(0.03426360826491076+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.022554909624811843+0j),(-0.0003101682258468921+0j),(87.84452296282295+135.71962602546935j),(0.02293020486831665+0j),(1.680497734923847e-05+0j),(3.226304914116553e-08+0j),(0.001919850796027854+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.02254849335769825+0j),(-0.00028982029115467+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.022542513336333482+0j),(-0.0002691872479600243+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.022536975276747848+0j),(-0.00024830228484354534+0j),,,,,,,(2.036769959165173e-06+0j)
