,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.21705624099163798+0j),(-0.001090035140927541+0j),(19.93188684442336+22.402279544845012j),(0.5905823111534119+0j),(0.00011083832214353606+0j),(5.4669423873407085e-05+0j),(0.49323575832021316+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.21697607645467037+0j),(-0.0010649015799899385+0j),(19.950056869438836+23.94364262309757j),(0.5687885284423828+0j),(0.00010269739868817851+0j),(5.070902784348106e-05+0j),(0.493771297922059+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.2168977681395994+0j),(-0.0010385868328501096+0j),(20.00200343047082+25.40825505196376j),(0.5496848225593567+0j),(9.564298670738935e-05+0j),(4.735993728247188e-05+0j),(0.49517417756270116+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.21682140037403683+0j),(-0.0010111142669458058+0j),(20.094360099932892+26.808650793636996j),(0.5328120589256287+0j),(8.950819028541446e-05+0j),(4.449710105964061e-05+0j),(0.49712882047724183+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.2167470557471201+0j),(-0.0009825086966688457+0j),(20.237909102919335+28.16714115577282j),(0.517530620098114+0j),(8.411706221522763e-05+0j),(4.1981284988621396e-05+0j),(0.4990816831097266+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.2166748150059633+0j),(-0.0009527963614522448+0j),(20.450937883753497+29.518176672432933j),(0.5030131936073303+0j),(7.929400453576818e-05+0j),(3.965905666784586e-05+0j),(0.5001520215813584+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.21660475695376608+0j),(-0.0009220049017192892+0j),(20.764455731298366+30.91304564382145j),(0.48820310831069946+0j),(7.486574759241194e-05+0j),(3.7358093733026214e-05+0j),(0.4990011445075407+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.21653695834973505+0j),(-0.0008901633327174586+0j),(21.230793468326965+32.427682039556295j),(0.47174975275993347+0j),(7.066089892759919e-05+0j),(3.48824507346356e-05+0j),(0.49365987786791354+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.21647149381096867+0j),(-0.0008573020162643778+0j),(21.938534493884614+34.17535605853166j),(0.45193976163864136+0j),(6.65104525978677e-05+0j),(3.201435316441807e-05+0j),(0.48134318613018184+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.2164084357164549+0j),(-0.0008234526304369096+0j),(23.039857158265498+36.32854979943581j),(0.4266498386859894+0j),(6.224972457857803e-05+0j),(2.8531644137015985e-05+0j),(0.4583416927572169+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.21634785411332985+0j),(-0.0007886481372383818+0j),(24.803594804166615+39.161488531430656j),(0.39335691928863525+0j),(5.771388896391727e-05+0j),(2.425253918882576e-05+0j),(0.4202201519289135+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.21628981662553992+0j),(-0.0007529227482830263+0j),(27.725403747329434+43.14599365986389j),(0.34925591945648193+0j),(5.2704373956657946e-05+0j),(1.911926436476367e-05+0j),(0.3627642817745377+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.21623438836505032+0j),(-0.0007163118885404754+0j),(32.77484903125149+49.20157312220076j),(0.2916180193424225+0j),(4.688838089350611e-05+0j),(1.3329453346039225e-05+0j),(0.28428052093147266+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.2161816318457381+0j),(-0.000678852158186843+0j),(41.97904475879899+59.444540080801346j),(0.21894027292728424+0j),(3.963357812608592e-05+0j),(7.513372783868867e-06+0j),(0.1895708926397371+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.21613160690010347+0j),(-0.0006405812926127668+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.21608437059893112+0j),(-0.0006015381206422749+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.21603997717402854+0j),(-0.0005617625210197291+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.2159984779441636+0j),(-0.0005212953772256406+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.21595992124431954+0j),(-0.0004801785306853396+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.21592435235838178+0j),(-0.0004384547324375596+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.2158918134553635+0j),(-0.00039616759333316293+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.21586234352927444+0j),(-0.00035336153283703763+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.2158359783427308+0j),(-0.0003100817265088665+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.2158127503743983+0j),(-0.0002663740522412529+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.21579268877035532+0j),(-0.00022228503533592555+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.21577581929945655+0j),(-0.00017786179250132335+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.21576216431277254+0j),(-0.00013315197485693717+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.21575174270717248+0j),(-8.820371003151486e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.21574456989311325+0j),(-4.3065543444406583e-05+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.2157406577666901+0j),(2.2136211390607784e-06+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.21574001468599777+0j),(4.7584581686004855e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.21574264545184435+0j),(9.299789851441862e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.2157485512928534+0j),(0.00013840395535681915+0j),,,,,,,(2.036802612226397e-06+0j)
