,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.17155342204944074+0j),(-0.0011727375343171748+0j),(3.2001284487633828+73.06373758334608j),(0.11695048213005066+0j),(2.991580913658254e-06+0j),(7.13619091559447e-07+0j),(0.23854246706193818+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.1715049101825013+0j),(-0.001164318658267939+0j),(3.347528196564006+73.44787175631733j),(0.12495154142379761+0j),(3.096236014243914e-06+0j),(8.14602358689012e-07+0j),(0.26309440073092555+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.17145676920162933+0j),(-0.0011547383206844334+0j),(3.5052100335643255+73.81591398130547j),(0.13299602270126343+0j),(3.2092630135593936e-06+0j),(9.228683117967835e-07+0j),(0.2875639384798288+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.1714090468139242+0j),(-0.0011440035147445658+0j),(3.6790140899935033+74.17012227102136j),(0.14101316034793854+0j),(3.335613200761145e-06+0j),(1.0374847438936215e-06+0j),(0.3110326891789733+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.17136179041327113+0j),(-0.0011321224469328624+0j),(3.878501303828902+74.51418219092953j),(0.14889998733997345+0j),(3.483216914901277e-06+0j),(1.1567826037058355e-06+0j),(0.3321017989884852+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.17131504703043568+0j),(-0.0011191045330974023+0j),(4.119000891650111+74.85382468717897j),(0.15651077032089233+0j),(3.6645469663199037e-06+0j),(1.278058947625928e-06+0j),(0.34876315118138873+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.17126886328334956+0j),(-0.0011049603930695941+0j),(4.424675192669619+75.197605448104j),(0.16364796459674835+0j),(3.898897830367787e-06+0j),(1.3972806450753533e-06+0j),(0.3583783689308797+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.17122328532764788+0j),(-0.0010897018438480086+0j),(4.833061434404065+75.55790917107166j),(0.17005884647369385+0j),(4.215592525724787e-06+0j),(1.5089014816026386e-06+0j),(0.35793342748258455+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.1711783588075174+0j),(-0.0010733418913493854+0j),(5.401717976326067+75.95249474406968j),(0.1754418909549713+0j),(4.658286343328655e-06+0j),(1.6059389313717418e-06+0j),(0.34474886535725324+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.17113412880691353+0j),(-0.0010558947207316542+0j),(6.217814517586167+76.40767220318824j),(0.17946013808250427+0j),(5.290135959512554e-06+0j),(1.6803448619045965e-06+0j),(0.3176373678795634+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.17109063980120595+0j),(-0.0010373756852955628+0j),(7.411892961578753+76.96600726237946j),(0.18174199759960175+0j),(6.198573828442022e-06+0j),(1.7233481476807472e-06+0j),(0.27802333171756405+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.17104793560931034+0j),(-0.0010178012939736096+0j),(9.178191501221159+77.70489743700627j),(0.18182507157325745+0j),(7.495710633520503e-06+0j),(1.7249239870667234e-06+0j),(0.23012147498769975+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.17100605934636437+0j),(-0.0009971891974168271+0j),(11.80761404946609+78.77864514343057j),(0.178985133767128+0j),(9.303927072323859e-06+0j),(1.6714613878456493e-06+0j),(0.1796511703985407+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.1709650533770063+0j),(-0.0009755581726918298+0j),(15.749895660801053+80.51030316365367j),(0.17191241681575775+0j),(1.1701306902978104e-05+0j),(1.5419735312972828e-06+0j),(0.13177788977612703+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.17092495926931198+0j),(-0.000952928106602657+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.17088581774944703+0j),(-0.0009293199776537845+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.17084766865708995+0j),(-0.000904755836672484+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.17081055090168135+0j),(-0.0008792587861107927+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.17077450241955205+0j),(-0.0008528529580491246+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.17073956013198394+0j),(-0.0008255634909253284+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.17070575990425607+0j),(-0.0007974165050149391+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.17067313650572533+0j),(-0.0007684390766900451+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.17064172357099272+0j),(-0.0007386592114858138+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.17061155356220328+0j),(-0.0007081058160055713+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.1705826577325268+0j),(-0.0006768086686967191+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.170555066090865+0j),(-0.000644798389531611+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.17052880736783033+0j),(-0.0006121064086289521+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.1705039089830383+0j),(-0.0005787649338524757+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.17048039701375484+0j),(-0.0005448069174254054+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.1704582961649391+0j),(-0.0005102660216005168+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.17043762974071908+0j),(-0.0004751765834266868+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.17041841961733672+0j),(-0.0004395735786543573+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.17040068621759713+0j),(-0.00040349258482337536+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.1703844484868544+0j),(-0.0003669697435777234+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.17036972387056507+0j),(-0.00033004172225286217+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.17035652829343814+0j),(-0.0002927456747822451+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.17034487614020938+0j),(-0.00025511920197074454+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.1703347802380636+0j),(-0.0002172003111834118+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.17032625184072947+0j),(-0.00017902737549876184+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.17031930061426703+0j),(-0.00014063909237666916+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.17031393462456706+0j),(-0.00010207444189158474+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.17031016032657922+0j),(-6.33726445822985e-05+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.17030798255528334+0j),(-2.457311897015247e-05+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.17030740451841694+0j),(1.4284561201946902e-05+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.17030842779096952+0j),(5.3160709957075936e-05+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.1703110523114508+0j),(9.201557224528182e-05+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.17031527637994+0j),(0.00013080936722469031+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.17032109665792022+0j),(0.00016950233160920906+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.17032850816989792+0j),(0.00020805476302915426+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.17033750430680872+0j),(0.0002464270633510798+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.170348076831206+0j),(0.00028457978190310723+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.17036021588422706+0j),(0.00032247365855211577+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.17037390999432991+0j),(0.00036006966657930783+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.17038914608779152+0j),(0.0003973290553008906+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.17040590950095547+0j),(0.0004342133923809024+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.17042418399421527+0j),(0.0004706846057835642+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.1704439517677178+0j),(0.0005067050253129742+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.1704651934787686+0j),(0.0005422374236884675+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.1704878882609188+0j),(0.0005772450571045004+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.17051201374471106+0j),(0.0006116917052246089+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.17053754608006105+0j),(0.0006455417105596697+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.17056445996024713+0j),(0.0006787600171814447+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.17059272864748062+0j),(0.0007113122087232763+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.17062232400002592+0j),(0.0007431645456207027+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.1706532165008379+0j),(0.000774284001545703+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.17068537528768296+0j),(0.0008046382989894084+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.170718768184708+0j),(0.0008341959439491946+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.17075336173541864+0j),(0.0008629262596772056+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.1707891212370277+0j),(0.0008907994194487123+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.17082601077613235+0j),(0.0009177864783099194+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.17086399326567808+0j),(0.0009438594037663443+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.17090303048316363+0j),(0.0009689911053742909+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.17094308311004217+0j),(0.0009931554631994158+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.17098411077227063+0j),(0.0010163273551080923+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.17102607208195839+0j),(0.001038482682858916+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.17106892468006576+0j),(0.0010595983969633107+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.17111262528010088+0j),(0.0010796525202863558+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.17115712971276162+0j),(0.0010986241703606018+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.17120239297147075+0j),(0.0011164935803875807+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.1712483692587478+0j),(0.001133242118904198+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.17129501203336361+0j),(0.0011488523080929905+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.17134227405822075+0j),(0.0011633078407179969+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.17139010744890296+0j),(0.0011765935956703152+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.171438463722836+0j),(0.001188695652110072+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.17148729384900202+0j),(0.0011996013021946174+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.17153654829814877+0j),(0.001209299062385995+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.17158617709343554+0j),(0.0012177786833343284+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.17163612986145635+0j),(0.0012250311583381429+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.17168635588358283+0j),(0.0012310487303874478+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.17173680414756853+0j),(0.0012358248978010778+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.1717874233993559+0j),(0.0012393544184774999+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.17183816219503073+0j),(0.0012416333127872243+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.17188896895286912+0j),(0.001242658865146992+0j),,,,,,,(2.0369250612059875e-06+0j)
