,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05691787274183529+0j),(0.0004817013900865236+0j),(6.934107119406692-191.0496465673743j),(0.02133665606379509+0j),(9.486320777796209e-07+0j),(9.666459114678756e-09+0j),(0.010189892731968521+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0569279644333887+0j),(0.0004771397215794881+0j),(7.197524777393936-189.8687273658934j),(0.028548168018460274+0j),(9.968371159629896e-07+0j),(1.73049836489495e-08+0j),(0.017359890970985874+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05693795717893999+0j),(0.0004723243686431586+0j),(7.481696162770294-188.76496083766398j),(0.03606564924120903+0j),(1.0482073093953659e-06+0j),(2.761863523671882e-08+0j),(0.026348447477102587+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05694784644921779+0j),(0.00046733344144279655+0j),(7.81788001359476-187.69454829690923j),(0.04332130402326584+0j),(1.1076550663347007e-06+0j),(3.984902932248591e-08+0j),(0.035976027676511986+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05695762932194721+0j),(0.0004622411301527901+0j),(8.261114755910253-186.61320863898914j),(0.0497509241104126+0j),(1.1837918236778933e-06+0j),(5.255535925886842e-08+0j),(0.04439577821680292+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05696730439130173+0j),(0.00045711696346366256+0j),(8.90244722888168-185.48245799023738j),(0.05487094074487686+0j),(1.2908515145682031e-06+0j),(6.392923643153817e-08+0j),(0.049524856817418576+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0569768716626564+0j),(0.000452025157006321+0j),(9.883851425237323-184.28148244642995j),(0.058428067713975906+0j),(1.4510662822431186e-06+0j),(7.248660389468212e-08+0j),(0.04995402676067237+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.056986332434600724+0j),(0.0004470240574972413+0j),(11.406164217431872-183.01613820943226j),(0.060534797608852386+0j),(1.6960916582320351e-06+0j),(7.780811507685952e-08+0j),(0.04587494708744975+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05699568917027701+0j),(0.0004421656869105985+0j),(13.735431626425305-181.70229152132603j),(0.06155905872583389+0j),(2.0683257844211766e-06+0j),(8.046344935904617e-08+0j),(0.03890269606708208+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05700494536018422+0j),(0.0004374953894723629+0j),(17.239753108685953-180.32006726079774j),(0.06181585043668747+0j),(2.6270197395206196e-06+0j),(8.113615110014595e-08+0j),(0.03088524607544507+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05701410537863094+0j),(0.00043305158275598664+0j),(22.442906584620815-178.75619126145946j),(0.061456337571144104+0j),(3.457296088527073e-06+0j),(8.019514108364614e-08+0j),(0.023195913520329126+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.057023174336031754+0j),(0.0004288656126472479+0j),(30.050051372637203-176.7020255039555j),(0.06053666025400162+0j),(4.676835033023963e-06+0j),(7.781290343474828e-08+0j),(0.016637940591296797+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.05703215792922077+0j),(0.0004249617104593019+0j),(40.91315361917241-173.43463160270062j),(0.059060126543045044+0j),(6.4423361436638515e-06+0j),(7.406336695251928e-08+0j),(0.011496352456765528+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.057041062291904684+0j),(0.00042135704902464846+0j),(55.78777167734164-167.42535048641574j),(0.05699793994426727+0j),(8.95658195076976e-06+0j),(6.898156195127693e-08+0j),(0.007701773101662785+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.05704989384729554+0j),(0.00041806189317604035+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05705865916485226+0j),(0.00041507983867556877+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.05706736482292166+0j),(0.0004124081323692944+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.0570760172789037+0j),(0.00041003806514476176+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.05708462274837718+0j),(0.0004079554281781891+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.057093187094411024+0j),(0.00040614102199267114+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.05710171572805617+0j),(0.00040457120702747345+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.05711021352076813+0j),(0.00040321848377526014+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.057118684729253535+0j),(0.00040205209010130117+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.057127132932970164+0j),(0.00040103860313908695+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.05713556098424457+0j),(0.0004001425332002848+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.05714397097070943+0j),(0.00039932689745092855+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.05715236418951109+0j),(0.00039855376172634336+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.05716074113250195+0j),(0.0003977847397941693+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.05716910148142012+0j),(0.0003969814406153854+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.057177444111875655+0j),(0.00039610585570647763+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.057185767104815155+0j),(0.0003951206805420843+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.05719406776403094+0j),(0.00039398956600227334+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.05720234263821981+0j),(0.0003926772981208569+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.05721058754608511+0j),(0.0003911499067460242+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.0572187976030131+0j),(0.0003893747060911112+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.05722696724794196+0j),(0.00038732027244342895+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.05723509026917502+0j),(0.00038495636639820967+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.057243159828064584+0j),(0.00038225380881089417+0j),,,,,,,(2.0368128163080295e-06+0j)
