,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08260480584388542+0j),(-0.0006163509621314688+0j),(20.802220412799-14.67335667099512j),(0.8721119165420532+0j),(0.00016050104750320315+0j),(1.9007147519087772e-05+0j),(0.11842382224146196+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08258352009037516+0j),(-0.0006006435836682423+0j),(21.431832358497733-13.569227046510411j),(0.8812110424041748+0j),(0.0001665390736889094+0j),(1.9405836374569613e-05+0j),(0.11652422428396114+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0825627943216808+0j),(-0.0005842267622099038+0j),(21.617477161346127-12.88028802640089j),(0.8969988822937012+0j),(0.00017069555178750306+0j),(2.010741806610979e-05+0j),(0.11779696574132924+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08254265299997186+0j),(-0.0005671160076205423+0j),(20.762271449729788-13.215492318622566j),(0.9327951669692993+0j),(0.00017138465773314238+0j),(2.1744282332867447e-05+0j),(0.12687414743229106+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08252312002908706+0j),(-0.000549327839189389+0j),(21.627058650988893-11.93969050114401j),(0.9329944849014282+0j),(0.0001771878742147237+0j),(2.1753575881090962e-05+0j),(0.12277124480160005+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08250421871962102+0j),(-0.00053087976972018+0j),(22.36654558647652-10.743673119088701j),(0.9328908920288086+0j),(0.00018163833010476083+0j),(2.1748745433870073e-05+0j),(0.11973654140800774+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08248597175459338+0j),(-0.0005117902880221923+0j),(23.009490664332883-9.611548589555118j),(0.932320773601532+0j),(0.00018501767772249877+0j),(2.172217089695073e-05+0j),(0.1174059212305703+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08246840115575607+0j),(-0.0004920788398226345+0j),(23.57889252518171-8.520580986983017j),(0.9310290813446045+0j),(0.00018756139616016299+0j),(2.166202223590885e-05+0j),(0.11549296752627684+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08245152825059322+0j),(-0.00047176580712303764+0j),(24.094035209743097-7.434836148160838j),(0.9286303520202637+0j),(0.0001894782471936196+0j),(2.1550544749988315e-05+0j),(0.11373624713747087+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08243537364006721+0j),(-0.0004508724860249895+0j),(24.571491286407536-6.293468234796814j),(0.9245489239692688+0j),(0.00019096040341537446+0j),(2.1361527219948804e-05+0j),(0.11186364732108102+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0824199571671641+0j),(-0.00042942106305326046+0j),(25.024902158077065-4.986882791436314j),(0.9178934097290039+0j),(0.00019216965301893651+0j),(2.1055085405771327e-05+0j),(0.10956509040319985+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.0824052978862903+0j),(-0.00040743459000736455+0j),(25.456827477635077-3.301512877646852j),(0.9073006510734558+0j),(0.00019316200632601976+0j),(2.0571925788802316e-05+0j),(0.10650089104003672+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.08239141403357099+0j),(-0.00038493695737530805+0j),(25.839137218920502-0.779217441538919j),(0.8896614909172058+0j),(0.00019332907686475664+0j),(1.9779808787011395e-05+0j),(0.10231160830943377+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.08237832299809984+0j),(-0.0003619528663459687+0j),(82.62410316605013+102.00709974494775j),(0.08315901458263397+0j),(2.397378375462722e-05+0j),(1.7281887461274355e-07+0j),(0.007208660776352732+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.08236604129418812+0j),(-0.0003385077994594476+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.08235458453466021+0j),(-0.00031462798993731186+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.08234396740524065+0j),(-0.0002903403897371716+0j),,,,,,,(2.036769959165173e-06+0j)
