,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.4175502400559859+0j),(-0.0010530445653663591+0j),(22.317423060853038-8.75247224160775j),(0.6722484827041626+0j),(0.00019417479052208364+0j),(0.0001285758150688201+0j),(0.6621653342491804+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.4175265710743911+0j),(-0.0009737375052486598+0j),(22.503919093734254-8.07499009051683j),(0.681596577167511+0j),(0.00019683915888890624+0j),(0.00013217655439230687+0j),(0.671495220455122+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.41750457429752086+0j),(-0.0008930805968020054+0j),(22.693991460839122-7.406680527355683j),(0.6900544166564941+0j),(0.0001991132303373888+0j),(0.00013547722880269153+0j),(0.680402947474315+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.41748427701682106+0j),(-0.0008111616515131874+0j),(22.892551612528546-6.741383859486417j),(0.6975001096725464+0j),(0.00020098268578294665+0j),(0.00013841660254061336+0j),(0.6886991384426906+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.41746570466726973+0j),(-0.0007280704480150077+0j),(23.106918924698675-6.068805288231685j),(0.7037256360054016+0j),(0.00020242223399691284+0j),(0.00014089849984579407+0j),(0.6960623695514739+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.417448880787476+0j),(-0.0006438986160946692+0j),(23.34815707169063-5.371904744889119j),(0.708381175994873+0j),(0.0002033832570305094+0j),(0.00014276891164817358+0j),(0.7019698363211722+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.4174338269822393+0j),(-0.0005587395173788896+0j),(23.633116386384895-4.622702655792023j),(0.7108868360519409+0j),(0.00020377105101943016+0j),(0.000143780691878482+0j),(0.7055992063601424+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.4174205628876359+0j),(-0.00047268812288996613+0j),(23.987616042199143-3.7753479285397593j),(0.7102891802787781+0j),(0.00020340234914328903+0j),(0.00014353903530483738+0j),(0.7056901550518462+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.41740910613869564+0j),(-0.00038584088767292847+0j),(24.45163397726677-2.75409791218111j),(0.7050208449363708+0j),(0.00020192352531012148+0j),(0.00014141762527036252+0j),(0.7003523985289392+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.41739947233972896+0j),(-0.0002982956226991478+0j),(25.088527914112177-1.43085364099086j),(0.6924748420715332+0j),(0.00019864806381519884+0j),(0.0001364292917431447+0j),(0.6867889327633422+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.4173916750373572+0j),(-0.00021015136425664834+0j),(26.003881709520122+0.4211760367419157j),(0.6682076454162598+0j),(0.00019222850096412003+0j),(0.00012703474071768341+0j),(0.6608527875967508+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.41738572569629856+0j),(-0.00012150824104224144+0j),(27.39239642701409+3.2346028463708643j),(0.6244100332260132+0j),(0.00018002215074375272+0j),(0.00011092753706262852+0j),(0.6161882668568108+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.41738163367795483+0j),(-3.246733917480487e-05+0j),(29.685240963680045+7.921557336675457j),(0.5474523901939392+0j),(0.00015723702381365+0j),(8.526922921755787e-05+0j),(0.5422974001251447+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.4173794062218376+0j),(5.686943464711581e-05+0j),(34.11907211089145+16.575740086453493j),(0.4191836416721344+0j),(0.00011856234050355852+0j),(4.999289391918699e-05+0j),(0.42165913482187467+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.41737904842987444+0j),(0.00014639949161642502+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.4173805632536236+0j),(0.00023601970068725685+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.41738395148442536+0j),(0.0003256265296106347+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.41738921174651167+0j),(0.00041511618690056126+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.41739634049308993+0j),(0.0005043847644930986+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.4174053320054154+0j),(0.000593328380859372+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.41741617839485706+0j),(0.0006818433243319312+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.41742886960795883+0j),(0.000769826196403065+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.417443393434495+0j),(0.0008571740547532196+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.41745973551850873+0j),(0.0009437845557672867+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.41747787937232367+0j),(0.001029556096297027+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.41749780639350725+0j),(0.001114387954428174+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.41751949588476495+0j),(0.001198180429011852+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.417542925076735+0j),(0.0012808349777216456+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.4175680691536519+0j),(0.0013622543533989913+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.41759490128183935+0j),(0.0014423427384517603+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.4176233926409904+0j),(0.001521005877073673+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.41765351245818566+0j),(0.001598151205054696+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.4176852280445985+0j),(0.0016736879769559951+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.4177185048348278+0j),(0.0017475273904266975+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.41775330642879765+0j),(0.0018195827074434993+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.4177895946361571+0j),(0.0018897693722586615+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.4178273295231087+0j),(0.001958005125846286+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.41786646946159084+0j),(0.002024210116642002+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.41790697118073283+0j),(0.002088307007376569+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.4179487898205014+0j),(0.00215022107780938+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.4179918789874504+0j),(0.002209880323173897+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.41803619081248+0j),(0.0022672155481534896+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.41808167601051166+0j),(0.0023221604562125857+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.41812828394198115+0j),(0.0023746517341150363+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.41817596267604545+0j),(0.00242462913146897+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.41822465905539813+0j),(0.0024720355351447974+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.41827431876258603+0j),(0.0025168170384209697+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.41832488638771376+0j),(0.0025589230047202522+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.41837630549742233+0j),(0.002598306125807731+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.4184285187050254+0j),(0.0026349224743305753+0j),,,,,,,(2.0368373061039476e-06+0j)
